image_id,complexity,# of SAM segmentations,# of FC-CLIP classes,symmetry,clutter,IC9600,MSG,edge density,MUC1,MUC2,MUC3,MUC4,MUC5,MUC6,MUC7,MUC8,AMNet memorability,M1,M2,M3,M4,M5,M6,M7,M9,M10,M11,gemini surprise score
abstract_775060.jpg,0.75,127,7,0.6541321420836628,69.0,0.6511695384979248,0.8268045,0.1830283957845433,8.0,44.2,211.6,1025.2,4430.1,16433.1,48298.4,69132.3,0.7501021,1.346875,0.8699371,0.05751033,0.7956461,0.4787736,0.1768369,0.3429852,0.3268781,1467,-1.09812,75.0
abstract_954303.jpg,0.5441176295280457,148,9,0.7673735863710375,47.0,0.5351827144622803,0.5064212,0.1215420081967213,8.0,30.5,113.0,495.6,2261.5,10192.8,38638.9,64985.8,0.8598414,0.9661334,0.8286865,0.06483215,0.7635788,0.473251,0.1242905,0.3735152,0.33169,711,-1.10966,75.0
abstract_482853.jpg,0.3529411852359772,139,3,0.8411928501540465,13.0,0.4625310897827148,0.28424793,0.0694402825342465,5.7,24.2,111.4,527.5,2010.3,6034.2,18558.9,35407.0,0.79353535,0.5140062,0.7769751,0.1706498,0.8650405,0.4639498,0.0363201,0.301896,0.6565108,894,0.142431,65.0
abstract_333636.jpg,0.3235294222831726,101,2,0.8667137512251267,29.0,0.3499000668525696,0.22831094,0.0253220140515222,2.0,4.0,8.0,16.0,31.9,63.3,126.1,250.3,0.83558595,0.09545433,0.9896533,0.2082932,0.9535792,0.4009434,0.03673156,0.1484216,0.0,16,1.88624,45.0
abstract_674188.jpg,0.4705882370471954,15,2,0.6912212074808776,55.0,0.4732676744461059,0.7593111,0.150474074074074,4.0,10.0,25.3,81.0,241.7,857.1,3319.1,7496.8,0.83351463,0.8035021,0.9271669,0.1471491,0.8532175,0.453125,0.1469778,0.3088914,0.08874912,106,0.92541,65.0
abstract_289350.jpg,0.3970588147640228,47,2,0.8304059860045903,25.0,0.3289802372455597,0.24310058,0.0681780503978779,6.1,25.0,106.5,515.9,2258.9,7419.8,18165.0,29237.3,0.8153896,0.278445,0.9436437,0.3218902,0.9442403,0.4858934,0.03678713,0.2157839,0.9772841,645,-0.541628,75.0
abstract_310802.jpg,0.3676470518112182,23,1,0.879636007178985,34.0,0.4089049398899078,0.2417916,0.005723204994797,7.9,27.5,97.0,415.5,1966.5,9611.0,38326.6,60767.9,0.85074806,0.107374,0.9807439,0.1373216,0.9477758,0.3917749,0.0180333,0.2353532,0.4486357,519,-1.40576,35.0
abstract_226991.jpg,0.3823529481887817,25,1,0.794121203154121,47.0,0.3443961143493652,0.3578855,0.0305549588256355,6.9,41.8,221.4,1023.7,3876.6,12399.3,29638.8,42489.1,0.84363306,0.3426829,0.9709424,0.3360254,0.9433644,0.4260563,0.04012173,0.2180654,0.865435,1502,-0.635079,35.0
abstract_777598.jpg,0.5735294222831726,54,6,0.7396925596672294,33.0,0.4540095329284668,0.65182865,0.1565946502057613,8.0,61.5,429.2,2707.0,13015.9,38980.4,71162.0,89493.7,0.86664975,0.2087004,0.973157,0.2976643,0.9218546,0.4423792,0.1256559,0.2604115,0.5834395,3399,-0.975269,85.0
abstract_832407.jpg,0.4117647111415863,15,1,0.8894615799342066,14.0,0.4695014059543609,0.21870455,0.1229256272401433,5.0,19.1,73.4,310.6,1286.8,4676.5,15308.4,30683.3,0.68130124,0.2708601,0.9249727,0.239425,0.8930604,0.4190938,0.05387993,0.2114643,0.6459882,447,-1.08776,75.0
abstract_258132.jpg,0.5441176295280457,38,1,0.8208990090665088,76.0,0.5353202819824219,0.42025852,0.0959386413440467,8.0,57.7,385.3,2373.3,11906.6,37435.2,71217.2,83534.3,0.78222024,0.2611962,0.9365272,0.1370625,0.8844827,0.4320652,0.1130655,0.3059914,0.7776836,2897,-0.309027,65.0
abstract_726012.jpg,0.4411764740943908,14,1,0.7709947198813243,66.0,0.4940855503082275,0.5722772,0.1014899380804953,6.9,38.2,202.2,1089.4,5756.3,26111.7,84475.8,122313.0,0.77331954,0.5053458,0.9398096,0.0795965,0.8135982,0.4254659,0.09736627,0.3362989,0.7722601,1399,-1.68433,75.0
abstract_238568.jpg,0.2352941185235977,28,0,0.913382724924311,4.0,0.342551440000534,0.117690295,0.0337727864583333,2.9,9.2,35.5,155.0,686.5,3113.6,12646.9,24305.9,0.7210752,0.05581638,0.9086786,0.4957006,0.972131,0.3786611,0.05430013,0.1926107,0.3945501,197,-0.217869,25.0
abstract_16401.jpg,0.0441176481544971,28,1,0.8803630218247083,18.0,0.0984374210238456,0.09072106,0.1455282182835821,2.0,4.0,8.0,16.4,41.2,142.6,557.4,1534.4,0.8796179,0.0145283,0.9651089,0.8274274,0.9927359,0.3233083,0.01492537,0.1497785,0.5670653,17,-0.857923,10.0
abstract_814465.jpg,0.3235294222831726,48,2,0.927994402657534,14.0,0.189815953373909,0.092627406,0.0645819304152637,4.2,16.3,56.5,194.6,512.3,968.1,1406.7,1649.9,0.7682824,0.036426,0.9714332,0.8134604,0.9870167,0.4038997,0.01073232,0.04418163,0.09151846,315,-0.0295238,75.0
abstract_817471.jpg,0.3970588147640228,8,1,0.7731040041589571,39.0,0.3815624415874481,0.52747583,0.1440330882352941,5.7,24.3,107.5,513.2,2564.6,11626.5,36769.3,54162.2,0.834247,0.638565,0.9127355,0.08934133,0.834343,0.4639498,0.1136912,0.3281409,0.4093841,690,0.568198,10.0
abstract_539568.jpg,0.3970588147640228,59,1,0.8082274082741862,31.0,0.5130529403686523,0.38878945,0.1883541666666666,6.2,25.3,106.6,467.9,1960.0,7217.7,20710.9,32727.8,0.723621,0.4846494,0.9332203,0.2121773,0.8688272,0.459799,0.07186667,0.3171445,0.3132598,731,0.541958,35.0
abstract_691530.jpg,0.4558823406696319,25,3,0.815657433640317,20.0,0.3546896278858185,0.47569627,0.1257246819960861,4.4,11.2,26.1,57.1,152.0,523.6,1813.0,3936.0,0.76414174,1.048842,0.7460411,0.08591156,0.7823203,0.4811912,0.1964225,0.3108682,0.04352147,73,1.92765,75.0
abstract_740089.jpg,0.294117659330368,28,2,0.8572034092017895,24.0,0.2376847863197326,0.25952983,0.0222831849024597,7.7,29.3,125.5,542.2,2280.7,8421.6,26220.8,42387.9,0.8552595,0.2013983,0.97315,0.1282231,0.944661,0.4310345,0.02272318,0.1699834,0.226735,807,-0.878747,25.0
abstract_432763.jpg,0.2352941185235977,9,2,0.908871623757523,5.0,0.1463459581136703,0.1255003,0.017787869458128,6.9,20.0,49.4,134.9,419.3,1494.2,5141.1,9995.1,0.8470135,0.1091821,0.9691465,0.1956381,0.9605786,0.4467085,0.02388008,0.1577124,0.3866972,165,2.25692,65.0
abstract_32614.jpg,0.5441176295280457,90,10,0.7847526194576181,62.0,0.5975021719932556,0.4790597,0.119142232510288,8.0,45.5,241.7,1206.5,5293.2,18903.7,53172.0,75819.2,0.7161674,0.3258499,0.959062,0.1267045,0.8909488,0.4173554,0.08035623,0.2913623,0.3206064,1729,-1.84624,75.0
abstract_638968.jpg,0.3088235259056091,35,1,0.8369209675785897,18.0,0.2916541695594787,0.23922168,0.043022822195704,2.0,4.0,8.0,16.0,32.0,64.0,128.0,255.9,0.75923675,0.1750224,0.9886087,0.2607479,0.9629737,0.4482759,0.01545719,0.1590642,0.0,16,1.33049,65.0
abstract_73679.jpg,0.3676470518112182,18,1,0.7456738321402696,46.0,0.3082210719585418,0.53229034,0.1457454427083333,8.0,47.5,256.9,1450.7,6931.2,23414.9,45264.8,53187.7,0.8528674,0.6327302,0.9161465,0.4108531,0.9035524,0.4288703,0.07973633,0.2261665,0.350505,1956,-1.37572,45.0
abstract_899082.jpg,0.911764681339264,388,3,0.7987384899297192,98.0,0.646803081035614,0.5035406,0.0684787234042553,8.0,48.7,267.8,1433.4,6744.7,25893.0,72120.9,101403.8,0.73865074,0.2432935,0.955649,0.1131565,0.902314,0.4230769,0.07063032,0.2470319,0.5895662,1772,-0.191513,75.0
abstract_66381.jpg,0.3823529481887817,64,3,0.8709153370618385,19.0,0.3743224442005157,0.20516129,0.085296875,7.2,27.3,90.0,315.4,1168.7,3797.8,9784.7,15008.9,0.79246366,0.1298852,0.9236547,0.3433587,0.9398014,0.4395973,0.02679688,0.2272865,0.3104925,429,-0.589271,15.0
abstract_52820.jpg,0.5882353186607361,83,4,0.7818478230810166,47.0,0.50260329246521,0.45236886,0.0823529411764705,8.0,61.1,389.7,2150.2,8854.0,25838.1,51661.5,64956.6,0.7297366,0.2785161,0.955343,0.1336778,0.9330794,0.4123711,0.0544664,0.2523429,1.0,2872,-1.353,75.0
abstract_863583.jpg,0.1176470592617988,85,1,0.9297982909913904,5.0,0.2098574042320251,0.05748212,0.0062476591760299,5.5,27.5,113.0,364.1,967.2,1982.5,3771.4,5877.6,0.79949564,0.04075788,0.8134777,0.868857,0.9872525,0.4774436,0.01025749,0.1496723,0.755139,564,1.65826,25.0
abstract_516926.jpg,0.4264705777168274,84,1,0.8299394813346795,49.0,0.3669862449169159,0.32105026,0.0687432505399568,6.5,22.7,91.0,405.6,1942.1,8854.8,29865.8,46597.8,0.770306,0.1831439,0.971242,0.1385232,0.9258106,0.4028213,0.03813782,0.1860432,0.2878075,495,0.558096,75.0
abstract_749494.jpg,0.2794117629528045,27,2,0.904057412423807,17.0,0.1985364109277725,0.12808548,0.0208839101239669,8.0,46.9,235.2,1073.8,4115.1,12637.2,28282.8,37259.7,0.7960829,0.07023162,0.9881184,0.1850111,0.9800999,0.3495298,0.008287061,0.1057087,0.944142,1351,-1.29463,35.0
abstract_329101.jpg,0.3382352888584137,9,2,0.7999574864568219,25.0,0.2957857549190521,0.41901544,0.1603112721021611,4.0,11.4,37.5,121.8,464.5,1933.1,8128.1,16620.2,0.8410843,1.583528,0.6708077,0.3539135,0.7985736,0.4802372,0.1283061,0.2330929,0.1770635,169,-1.24137,35.0
abstract_108573.jpg,0.5441176295280457,105,2,0.8508190051917145,46.0,0.4960205256938934,0.24896473,0.011257562662057,8.0,41.1,193.4,974.4,4826.1,20324.9,60357.4,82086.1,0.7955069,0.1862644,0.9513371,0.1538755,0.9206794,0.4366516,0.02324258,0.254522,0.5507358,1160,-0.315678,45.0
abstract_93750.jpg,0.4117647111415863,81,2,0.7740000959730816,61.0,0.4486236274242401,0.47579777,0.0670884458077709,4.0,10.0,23.1,49.6,121.3,326.5,889.4,1686.8,0.86409163,0.4139936,0.9708022,0.1045254,0.8716043,0.4372385,0.06511375,0.2582162,0.03295627,52,-0.333543,75.0
abstract_903285.jpg,0.2058823555707931,23,2,0.8230645018940693,23.0,0.3322691321372986,0.40997997,0.1373285590277777,2.0,4.0,8.0,16.0,32.0,63.9,127.6,254.4,0.8241154,0.5683059,0.9286597,0.653026,0.9372077,0.4477352,0.06084201,0.114383,0.0,16,1.35125,10.0
abstract_21426.jpg,0.2794117629528045,17,1,0.7944756551531541,26.0,0.3011344373226166,0.35612804,0.0432041746641074,6.3,34.8,176.5,905.5,4143.9,14904.4,40020.7,61160.5,0.7960935,1.515468,0.8770081,0.06946073,0.764442,0.4420849,0.03439599,0.2810691,0.7382527,1250,-0.518639,45.0
abstract_4634.jpg,0.3382352888584137,52,2,0.8043085959700633,33.0,0.3504791855812073,0.40398723,0.116640625,7.7,40.8,208.1,941.6,3474.8,11023.2,26175.2,35898.6,0.8733562,0.8059499,0.9375924,0.3923854,0.890466,0.4639498,0.04683268,0.212041,0.3462116,1573,-0.378213,75.0
abstract_60417.jpg,0.3382352888584137,31,1,0.891842994643601,2.0,0.2757437229156494,0.16939953,0.1364876302083333,2.0,4.0,8.0,16.0,32.0,63.8,126.4,248.5,0.8127809,0.1180947,0.9604653,0.5126803,0.9671832,0.4016736,0.01777669,0.09729709,0.0,16,1.37657,25.0
abstract_819187.jpg,0.4558823406696319,30,5,0.8380728805021783,41.0,0.4141148328781128,0.36332792,0.0217738591327165,8.0,44.7,219.9,1081.6,4923.1,18491.6,47591.8,63974.9,0.7481629,0.1676284,0.9789491,0.1320915,0.9606289,0.3170213,0.01492492,0.1548994,0.803074,1211,-0.734804,55.0
abstract_51624.jpg,0.4117647111415863,34,2,0.7574088475252592,34.0,0.4613996744155884,0.5164713,0.1367976804123711,3.4,6.9,13.6,25.8,54.9,106.0,210.8,350.0,0.85402906,0.846374,0.9196542,0.2177628,0.8843907,0.4647303,0.08150451,0.2133076,0.0008057036,32,-0.270382,75.0
abstract_37265.jpg,0.25,19,2,0.8387140765302128,22.0,0.1963678747415542,0.23468266,0.0334844140227546,4.0,13.3,46.4,197.3,789.3,3273.5,12382.3,25267.7,0.8766076,0.2486954,0.9681375,0.2325816,0.9724039,0.434629,0.01574014,0.1342473,0.9537554,252,0.300515,75.0
abstract_909436.jpg,0.2352941185235977,68,1,0.8813743486451955,8.0,0.2162071913480758,0.0843467,0.0206183625819085,4.5,16.5,63.1,216.9,813.2,2798.6,7585.7,11843.3,0.6251325,0.12644,0.9473473,0.6208382,0.9874869,0.4251012,0.009438987,0.09624951,0.3162695,280,-0.844616,35.0
abstract_661090.jpg,0.2794117629528045,27,2,0.8373140014005017,30.0,0.3712119162082672,0.3001309,0.130426668618267,7.6,35.7,163.5,757.6,3117.7,9934.1,21413.9,28498.2,0.71591115,0.44788,0.9160136,0.5474403,0.9171166,0.4717868,0.06164739,0.1939561,0.3819429,1128,-1.74169,35.0
abstract_186489.jpg,0.6911764740943909,130,3,0.6837367884680726,68.0,0.6797118186950684,0.7601195,0.1730781570841889,7.9,51.8,320.2,1865.1,8541.8,24146.3,49228.8,68370.6,0.8254142,1.059108,0.842846,0.1165816,0.8264658,0.4628099,0.1310575,0.3624123,0.9787899,2534,-0.692124,75.0
abstract_318951.jpg,0.25,27,3,0.8780962326797227,19.0,0.171666219830513,0.18837471,0.0286494502314814,2.0,4.0,8.0,15.9,31.4,61.9,122.3,238.7,0.7961191,0.2237311,0.9637765,0.2420726,0.9676973,0.4498433,0.01549117,0.08169246,0.0,16,1.76218,85.0
abstract_918915.jpg,0.2647058963775635,31,3,0.8933917188432554,16.0,0.2249802947044372,0.14659856,0.0184289383561643,7.9,41.4,188.1,769.1,2526.9,6329.6,12657.2,17797.7,0.8056922,0.1086667,0.9527818,0.2740986,0.9606079,0.476489,0.02373716,0.1960003,1.0,1126,0.0129541,35.0
abstract_316355.jpg,0.3970588147640228,42,2,0.8673295569817189,27.0,0.3056548237800598,0.20997983,0.0215876027830487,8.0,60.3,359.8,1736.6,5935.1,14509.2,29392.3,42000.2,0.88682055,0.1640565,0.9783739,0.1705732,0.9529846,0.3877953,0.02798229,0.2074794,1.0,2398,-0.951752,15.0
abstract_926071.jpg,0.3529411852359772,64,1,0.918730430685437,12.0,0.409367024898529,0.10014847,0.0396381578947368,4.4,20.0,73.6,262.5,858.5,2409.3,5758.4,8863.8,0.6126297,0.06578712,0.9630525,0.8059378,0.9841532,0.4132076,0.01052867,0.1191494,0.2306629,377,-0.173825,35.0
abstract_302845.jpg,0.147058829665184,7,1,0.9195194197233284,2.0,0.0903365835547447,0.10780055,0.0,4.4,17.8,74.9,332.5,1617.4,7510.5,28305.6,46015.3,0.76784754,0.1308491,0.9446933,0.284566,0.9345983,0.4733542,0.08479896,0.2228927,0.6470133,400,0.94253,10.0
abstract_949724.jpg,0.5735294222831726,169,4,0.7924210240050217,40.0,0.5737716555595398,0.41686976,0.1386646661665416,8.0,49.7,291.7,1551.6,6856.1,22200.0,51985.1,73494.6,0.66434413,0.4193833,0.9208782,0.2052007,0.8892132,0.4435798,0.06447362,0.3202542,0.4225584,2253,-1.32545,75.0
abstract_395249.jpg,0.3970588147640228,63,1,0.8140122944495154,29.0,0.5325545072555542,0.40359038,0.1238051470588235,6.6,27.2,118.3,583.5,2884.6,12144.6,36963.3,58614.6,0.7965096,0.4488434,0.8754489,0.1863087,0.8783094,0.464135,0.07836791,0.3246553,0.6879902,737,0.847726,10.0
abstract_233783.jpg,0.3823529481887817,370,1,0.8823558075929309,4.0,0.4238464534282684,0.2121668,0.0264450127877237,4.0,15.7,57.6,220.4,960.0,4353.5,17113.3,30107.3,0.7295312,0.1109615,0.9641111,0.1840479,0.9521845,0.4063545,0.03979113,0.1735322,0.4746038,267,1.97675,35.0
abstract_739550.jpg,0.3823529481887817,42,1,0.8464173520966481,43.0,0.3395224809646606,0.3398046,0.0233001997095134,4.7,15.6,58.4,230.4,948.3,4201.6,17716.6,35293.5,0.81898797,0.215759,0.9609849,0.1219767,0.907563,0.3852459,0.03091186,0.2275705,0.2734157,268,0.958473,65.0
abstract_47302.jpg,0.1176470592617988,13,1,0.8852044490179738,21.0,0.2041580379009246,0.16654861,0.0387252697841726,7.3,28.4,114.5,445.6,1823.4,6526.7,17442.9,24429.5,0.8590973,0.2475165,0.905279,0.2488355,0.9379311,0.4710145,0.02453537,0.159114,0.6819987,619,-1.26862,15.0
abstract_291044.jpg,0.2647058963775635,4,1,0.9052213480276722,9.0,0.1636269390583038,0.111602575,0.0816780115511551,4.0,10.6,38.2,185.3,790.3,3374.7,12125.9,22189.6,0.8321651,0.0728564,0.9839982,0.3655462,0.9641365,0.3840126,0.02622989,0.1952833,0.6100723,260,-0.16658,65.0
abstract_473602.jpg,0.3970588147640228,40,2,0.8080789045043825,18.0,0.4293465316295624,0.4332348,0.2074055989583333,7.9,20.7,60.8,227.4,952.7,4086.8,15393.6,27889.6,0.77220076,0.8623793,0.8159062,0.07604574,0.7445619,0.4780564,0.1865462,0.3712761,0.1159212,311,-0.259201,35.0
abstract_12841.jpg,0.147058829665184,17,1,0.7798951745037946,26.0,0.2794643640518188,0.3917674,0.0337944380733944,6.9,26.3,95.2,378.7,1584.6,5273.3,10873.9,12999.5,0.79335654,0.2294439,0.9770157,0.5034537,0.9487708,0.4537037,0.04602924,0.170604,0.3307231,542,-0.387839,75.0
abstract_73992.jpg,0.2352941185235977,129,0,0.855046686493437,25.0,0.2909515798091888,0.1591399,0.0778307629870129,3.9,15.5,69.7,304.0,1050.6,2391.8,5115.8,9271.5,0.7391757,0.06616805,0.8646923,0.9277599,0.9886285,0.4804348,0.01478964,0.1256651,0.6034198,442,0.303308,65.0
abstract_97731.jpg,0.4852941036224365,67,1,0.7840297495559233,49.0,0.3895704448223114,0.32606065,0.08350943927867,6.0,29.4,122.8,496.0,1889.5,5848.3,14111.4,23201.9,0.7544897,0.1025327,0.9711342,0.2443081,0.9500424,0.3422619,0.04613389,0.1990545,1.0,670,-1.21493,65.0
abstract_172574.jpg,0.5588235259056091,48,0,0.728920382794476,67.0,0.4892536401748657,0.6549298,0.1853697996918336,7.7,49.9,314.0,1727.3,7619.6,24748.2,47878.1,55118.4,0.740949,0.8711348,0.8629438,0.07435398,0.7725149,0.4063927,0.1519414,0.4014407,0.8838749,2286,-1.40188,75.0
abstract_364274.jpg,0.3823529481887817,73,1,0.8525629035122139,27.0,0.3866389989852905,0.26898408,0.0334417558365758,5.4,27.4,115.0,552.9,2852.2,12567.1,39069.3,59900.7,0.82293624,0.2234188,0.9668811,0.1422212,0.905494,0.4296875,0.03463643,0.2707421,0.6889291,686,-1.8999,75.0
abstract_937847.jpg,0.147058829665184,28,7,0.896924971979914,18.0,0.1107302084565162,0.12437522,0.0095869947275922,7.3,31.9,131.9,488.2,1764.8,5371.3,13190.0,19182.1,0.946261,0.09653983,0.9839013,0.6950236,0.9836101,0.4275618,0.01049209,0.09819127,0.3360454,609,-0.696885,25.0
abstract_6421.jpg,0.5735294222831726,121,8,0.7915114773472601,19.0,0.5457116365432739,0.38549533,0.09083984375,4.4,19.5,92.4,451.8,2276.2,9320.4,24911.7,37607.4,0.6867784,0.4958932,0.9628426,0.2687259,0.9168665,0.4357367,0.05915365,0.2288856,0.6392832,572,-1.43902,15.0
abstract_25144.jpg,0.294117659330368,145,5,0.8204471333555373,54.0,0.3507462739944458,0.377163,0.0735022189349112,4.7,14.5,56.8,221.0,923.6,3773.3,12541.2,19663.2,0.8717443,0.5440931,0.9482356,0.3027435,0.9237539,0.468652,0.06153846,0.1515425,0.2298318,287,-1.72127,35.0
abstract_846723.jpg,0.5147058963775635,221,1,0.8413271369663601,29.0,0.4245482385158539,0.35901025,0.1348361111111111,4.0,10.0,24.3,57.9,161.8,488.4,1677.4,3548.9,0.66319764,0.3599972,0.9566846,0.133452,0.8652148,0.4486607,0.07599445,0.313538,0.1216321,66,0.619273,65.0
abstract_246382.jpg,0.529411792755127,128,0,,,0.4693514704704284,0.52205426,0.0565950520833333,8.0,29.7,127.2,584.5,2752.8,11117.0,33547.2,51030.3,0.89781886,0.5597287,0.9288748,0.07798418,0.850711,0.4707113,0.05570963,0.3301714,0.256937,823,-1.0429,65.0
abstract_657087.jpg,0.2794117629528045,54,2,0.8684983095693616,15.0,0.291403204202652,0.21105886,0.0264611297539149,8.0,29.7,102.3,353.5,1237.5,4266.0,12275.8,19213.7,0.86513245,0.1288682,0.970259,0.2580504,0.9564077,0.4031532,0.02764262,0.175226,0.223105,457,0.130287,35.0
abstract_108973.jpg,0.2794117629528045,29,1,0.8827860231734456,24.0,0.2078504562377929,0.17510268,0.033809661277906,7.4,32.2,134.5,565.6,2065.9,6417.4,17071.8,26674.2,0.7587408,0.05873476,0.9686073,0.3945066,0.9763296,0.4116279,0.01093149,0.2112699,0.5430182,798,-0.562523,65.0
abstract_149245.jpg,0.3529411852359772,80,4,0.8635915347012361,4.0,0.300365149974823,0.2519398,0.058504971590909,7.0,36.9,163.6,693.5,2848.5,10534.0,29259.8,41966.0,0.7320468,0.07176341,0.9907271,0.253887,0.9683501,0.4063927,0.02284801,0.1808937,0.7304992,822,-0.868602,65.0
abstract_140344.jpg,0.25,52,4,0.8642858964897931,20.0,0.2717314958572387,0.26638097,0.0711639768433201,7.1,25.7,97.7,380.5,1430.1,4893.4,13255.4,18896.0,0.8869511,0.2084562,0.9721881,0.5913909,0.9635236,0.3987342,0.01992889,0.09293696,0.3291304,545,-1.37889,75.0
abstract_290780.jpg,0.25,6,3,0.8293137328927398,1.0,0.2916065454483032,0.3934114,0.13453125,7.4,29.7,112.7,469.0,2076.8,8860.5,29990.1,50444.2,0.83230925,0.2334051,0.9617018,0.2074471,0.9206758,0.4372385,0.08779623,0.2861686,1.0,687,-0.773801,35.0
abstract_66589.jpg,0.3382352888584137,20,1,0.8899402481121381,35.0,0.3244024515151977,0.17531575,0.0055660860655737,7.3,28.4,107.8,475.8,2086.0,8065.0,25107.5,39009.7,0.8520598,0.06766985,0.9931664,0.2526855,0.9711348,0.3636364,0.007669057,0.1400504,0.2188546,600,-0.865089,65.0
abstract_291097.jpg,0.2794117629528045,63,2,0.8249255634615197,37.0,0.247809812426567,0.24761243,0.0418012971698113,6.2,31.2,140.5,428.3,1050.4,2540.5,6866.9,13732.1,0.845979,0.1544483,0.9912317,0.3114094,0.9574779,0.4122257,0.02445755,0.1826553,1.0,574,-0.0621325,75.0
abstract_46454.jpg,0.6470588445663452,274,1,0.5412978617162714,13.0,0.5141321420669556,1.0828872,0.2278155940594059,2.0,3.9,7.8,15.3,30.5,60.6,120.3,238.4,0.9022573,2.767365,0.7441718,0.4709297,0.8220953,0.4825871,0.2222231,0.3996919,0.0,16,1.79351,65.0
abstract_909642.jpg,0.2205882370471954,72,1,0.8021429079368411,26.0,0.2650588750839233,0.34475502,0.0283387546468401,2.8,5.2,10.0,20.7,41.6,83.4,163.8,300.6,0.89092195,0.3068054,0.9774921,0.1827588,0.9089114,0.4235075,0.02693541,0.1920415,0.0002284314,27,0.367641,30.0
abstract_613092.jpg,0.3823529481887817,70,3,0.882468752142942,24.0,0.3119373321533203,0.1516618,0.0687774658203125,8.0,37.8,173.5,720.6,2575.2,7387.3,17032.3,25876.3,0.7142587,0.07822892,0.9733024,0.4672866,0.9726555,0.3941177,0.01728821,0.1561544,0.7687187,980,-1.01233,65.0
abstract_46352.jpg,0.5441176295280457,225,0,0.7562792502535337,59.0,0.6154019832611084,0.52470934,0.0825856339468302,5.0,18.4,78.8,391.5,2031.1,9420.2,29416.3,47835.2,0.84972644,0.4944171,0.954408,0.1120917,0.8900735,0.4259259,0.07535148,0.2920128,0.6086495,501,-1.00811,75.0
abstract_307754.jpg,0.2647058963775635,20,0,0.8560960191442776,39.0,0.328616201877594,0.25926158,0.0640557065217391,7.7,25.0,79.5,268.5,994.9,3559.2,10779.4,18536.4,0.816415,0.1186773,0.9802935,0.2849526,0.9559954,0.3842795,0.02476223,0.1746513,0.1709581,358,-0.772755,75.0
abstract_814834.jpg,0.25,115,3,0.8747374198996759,24.0,0.2739453017711639,0.15667693,0.0130753269617706,4.0,13.3,42.8,166.5,706.9,2742.3,7994.0,13979.9,0.8649638,0.0705107,0.9796569,0.2389314,0.9728755,0.4251012,0.02629213,0.1889986,0.655921,211,-1.22198,75.0
abstract_385814.jpg,0.5735294222831726,90,1,0.6883007332534286,64.0,0.553641676902771,0.81186813,0.2266242732558139,6.1,18.8,57.7,205.1,867.0,4015.0,17262.3,33218.6,0.73705465,1.89509,0.8009331,0.04451724,0.6769553,0.478972,0.2072384,0.4472105,0.1540736,272,-0.830612,25.0
abstract_90672.jpg,0.6764705777168274,145,16,0.7040518181103833,83.0,0.5693914294242859,0.61688685,0.1250536002902662,8.0,44.9,231.1,1183.9,5510.5,18343.1,37010.0,44279.1,0.754058,0.6776591,0.924708,0.06840875,0.8332094,0.4551887,0.12681,0.360532,0.5294625,1534,-0.730403,75.0
abstract_237710.jpg,0.2205882370471954,17,2,0.8807633825303985,19.0,0.1831216663122177,0.15880165,0.0156595824949698,6.4,26.8,118.1,486.8,1678.9,4435.9,11591.3,22399.8,0.84813136,0.06402106,0.9805449,0.2255037,0.9743111,0.3299595,0.0145215,0.1675071,1.0,648,-0.698874,15.0
abstract_51729.jpg,0.1617647111415863,13,1,0.9151530878092984,1.0,0.1062069162726402,0.10063685,0.1312317404006678,4.0,13.1,41.0,153.9,635.8,2819.0,10875.6,19736.7,0.8747386,0.06883361,0.9788942,0.5023258,0.9688076,0.3401254,0.01803527,0.08253773,0.271685,202,-0.779162,25.0
abstract_59196.jpg,0.073529414832592,17,2,0.909938382818384,20.0,0.142949029803276,0.10639796,0.0141212871287128,4.0,15.6,50.5,187.8,650.6,1862.7,4352.4,6765.8,0.76520276,0.04094742,0.9640648,0.8210374,0.9892242,0.4514107,0.01323329,0.1568791,0.3562743,249,-0.217086,75.0
abstract_20948.jpg,0.1323529481887817,15,0,0.894436508693853,11.0,0.1462356299161911,0.105795264,0.0283046875,4.9,20.8,78.6,297.6,1070.6,3448.5,8578.9,14313.6,0.7807889,0.04376958,0.9736856,0.5175177,0.9816912,0.3714733,0.01504687,0.1082956,0.6618542,425,-1.07137,30.0
abstract_741969.jpg,0.2647058963775635,18,1,0.8889507403316848,19.0,0.2223476618528366,0.1631718,0.0115016411378555,8.0,38.8,178.5,824.0,3251.1,9735.8,21094.6,29208.6,0.85725075,0.1026357,0.9876511,0.2635195,0.9625178,0.4405286,0.01762172,0.1566136,0.5243605,1168,-0.25852,35.0
abstract_374458.jpg,0.3529411852359772,67,9,0.8531734459072838,24.0,0.2974883615970611,0.27384207,0.0588971219931271,7.7,40.2,207.0,988.5,3955.9,12298.8,29668.5,40972.2,0.8250288,0.3863049,0.9710807,0.1497625,0.9175985,0.4517241,0.03865979,0.2070017,0.6981394,1434,0.215328,75.0
abstract_858033.jpg,0.5882353186607361,46,3,0.7501349882357906,45.0,0.4683438539505005,0.5572622,0.1411592284417549,7.4,26.9,107.0,508.9,2577.3,11669.8,38913.2,64228.4,0.79620504,0.6823166,0.9372973,0.08355144,0.8530741,0.4544073,0.1107262,0.3162456,0.4862339,682,-0.792706,65.0
