image_id,complexity,# of SAM segmentations,# of FC-CLIP classes,symmetry,clutter,IC9600,MSG,edge density,MUC1,MUC2,MUC3,MUC4,MUC5,MUC6,MUC7,MUC8,gemini surprise score,AMNet memorability,M1,M2,M3,M4,M5,M6,M7,M9,M10,M11
sun_bagsogdyzikrwoja.jpg,0.491,96,4,0.7838318789568396,53.0,0.561025857925415,0.4989247,0.1230489795918367,8.0,32.4,143.2,693.2,3572.8,16519.7,51889.1,77286.4,25.0,0.7545797,0.5454568,0.94167,0.094689,0.8454852,0.4326648,0.09419388,0.2197313,0.432481,866,-0.621456
sun_afgbnvgqbsxpomau.jpg,0.428,211,24,0.8507377853794997,47.0,0.5325284004211426,0.3367359,0.0408959183673469,5.8,23.3,92.9,422.3,1935.1,8298.2,30249.6,52849.1,15.0,0.6666013,0.2240568,0.9626868,0.1404036,0.9233206,0.3954155,0.04685918,0.1609068,0.4009507,519,-1.84742
sun_bbrxjlbkfmnjtxiz.jpg,0.602,145,21,0.8902333709888365,27.0,0.5378937125205994,0.21986134,0.0780632653061224,7.7,29.8,123.6,546.7,2523.5,10226.5,31456.7,51938.5,35.0,0.63636637,0.09480482,0.9760832,0.2299865,0.9548784,0.3352436,0.02106735,0.1377191,0.2480972,645,-0.66995
sun_bjxtkjavbhuarzsl.jpg,0.5539999999999999,111,11,0.8607460417112037,30.0,0.5157055258750916,0.29782963,0.0524530612244898,8.0,33.3,151.2,737.3,3760.0,17223.0,55535.3,81110.6,15.0,0.73705775,0.2783752,0.9539509,0.1281028,0.8976865,0.4312321,0.05872653,0.1795639,0.420916,923,-0.419219
sun_agthkmaroyhaonur.jpg,0.5379999999999999,295,39,0.8326854683061832,2.0,0.6767507195472717,0.35785672,0.0705469387755102,7.9,37.2,174.6,861.4,3813.6,13486.1,38005.3,58236.3,15.0,0.70379907,0.2783098,0.9544676,0.1165103,0.9012572,0.4025788,0.05980408,0.1722422,0.2399039,1112,-0.64391
sun_bpvafxvnkfvcgcgn.jpg,0.49,196,2,0.8818291400305333,20.0,0.4624062478542328,0.23601118,0.074534693877551,7.8,22.0,71.5,258.6,1045.9,4339.0,15940.9,28989.6,15.0,0.7165498,0.1966932,0.9441841,0.2618192,0.9263926,0.4197708,0.0401898,0.1321939,0.1032664,323,-0.836865
sun_bfouonyltkukjxbm.jpg,0.453,106,4,0.8934878646786985,18.0,0.4071451127529144,0.20993629,0.0104897959183673,7.9,22.7,74.3,269.7,1139.7,5057.5,19856.6,34873.0,25.0,0.5660147,0.1576783,0.9706069,0.1559984,0.9300451,0.4226361,0.04654694,0.1306803,0.3838245,320,-0.804658
sun_adqmgymlumduelnn.jpg,0.4683,227,17,0.8965528323269414,27.0,0.5309064388275146,0.18734929,0.0263836734693877,7.8,32.7,146.0,642.6,2675.7,9392.6,26703.7,41246.5,15.0,0.6201981,0.130656,0.9551066,0.268152,0.9613708,0.4212034,0.02325102,0.113866,0.3433001,861,-1.11101
sun_bswrcddsdaymohah.jpg,0.5867,53,3,0.9191789974770096,1.0,0.448752611875534,0.12141293,0.0084285714285714,7.4,20.1,63.3,214.3,871.8,3912.8,15943.4,28804.4,35.0,0.5027729,0.09307787,0.9928225,0.1894857,0.9556096,0.3982808,0.01690612,0.1027,0.1790396,257,-0.827154
sun_bclxuaebxbiounqw.jpg,0.509,159,16,0.8672014146894944,38.0,0.4681520164012909,0.26309988,0.026904081632653,7.7,24.4,80.0,307.4,1351.0,5911.0,22528.8,39868.8,78.0,0.743705,0.1259023,0.9775338,0.1602998,0.9562444,0.3510029,0.0402898,0.1180837,0.2013085,361,-0.922792
sun_agvctqwhcbxfrglt.jpg,0.528,176,43,0.846003184810062,45.0,0.5956354141235352,0.3540033,0.0529204081632653,6.4,23.6,87.6,368.6,1765.8,8318.1,31996.2,54282.4,25.0,0.6197843,0.3035581,0.9647529,0.09919334,0.9028776,0.4169054,0.05807347,0.1746327,0.2673945,462,-1.15911
sun_aqqabpdqjxygueuw.jpg,0.61,171,19,0.8741993014898561,32.0,0.5592217445373535,0.2724735,0.0549448979591836,7.4,29.3,114.3,528.6,2639.0,11985.0,41050.4,64624.2,35.0,0.658558,0.2010505,0.9613421,0.1237315,0.9177186,0.4011461,0.05933877,0.161764,0.3368066,659,-0.209099
sun_bfpaqdemyawwwahn.jpg,0.463,171,2,0.9031975695674788,7.0,0.4049263298511505,0.17622131,0.0195244897959183,7.9,22.3,76.1,273.2,1081.7,4622.2,18316.0,34776.2,25.0,0.62568575,0.1215451,0.9785536,0.1531059,0.9420032,0.3968481,0.04578367,0.1335803,0.3706658,333,0.0255256
sun_bcanfjwggupeamtz.jpg,0.338,78,4,0.8809815586844576,13.0,0.3900377154350281,0.24292022,0.0312836734693877,8.0,23.2,74.5,306.3,1336.1,5748.3,20807.3,36946.9,15.0,0.690425,0.2324341,0.9732202,0.1797942,0.9038952,0.4441261,0.02730204,0.1667673,0.2606006,390,-0.376281
sun_agjevbttbucaxtcp.jpg,0.568,121,5,0.8862490658196017,11.0,0.5172744989395142,0.21832335,0.0470306122448979,7.7,20.5,57.8,198.8,796.0,3322.4,12490.3,23226.6,25.0,0.67118764,0.1258144,0.9808542,0.1904868,0.955367,0.3681948,0.02559796,0.102617,0.132765,232,-0.274805
sun_agszvozijlyqqeyn.jpg,0.197,42,3,0.8842377970439346,17.0,0.3785891234874725,0.19633976,0.0223979591836734,7.9,23.7,82.5,334.0,1428.5,6260.5,23314.4,39401.4,15.0,0.7014944,0.1708216,0.9672066,0.1613752,0.9369351,0.3896848,0.03147959,0.1127027,0.3915776,436,0.2893
sun_ahhnjksmytmbzmmp.jpg,0.564,22,2,0.8515731305424912,19.0,0.4802172482013702,0.33557108,0.0511959183673469,8.0,22.3,77.8,326.4,1546.2,7314.4,27372.4,44645.0,15.0,0.78213155,0.3923258,0.9433795,0.1471131,0.8905935,0.3925501,0.08088163,0.1356891,0.1811972,401,0.179645
sun_ayuaydjcuqxqnrlq.jpg,0.604,162,21,0.8639303676611051,33.0,0.5341448187828064,0.2891152,0.0267775510204081,7.9,28.1,99.8,411.7,1784.0,7211.8,26765.4,46441.0,35.0,0.7096572,0.1510035,0.976834,0.1717972,0.9462004,0.4011461,0.03827959,0.1400762,0.1858927,518,-0.287538
sun_aekkynucosyodgdj.jpg,0.7717,39,1,0.7164763325361009,25.0,0.6378318071365356,0.7715685,0.2380530612244898,8.0,26.5,100.1,449.6,2283.1,11543.1,48593.3,83956.5,25.0,0.8382804,1.615504,0.7071484,0.05047522,0.6643718,0.4713467,0.2591551,0.3612782,0.1894718,562,-0.0822185
sun_axakxdilafzcooox.jpg,0.617,164,14,0.8720199998014371,26.0,0.5796563625335693,0.27755305,0.0377142857142857,8.0,37.9,149.4,603.8,2249.2,7994.2,25235.0,40045.7,15.0,0.6805936,0.1696015,0.9601124,0.1853214,0.9422091,0.4240688,0.04700612,0.1266728,0.1665659,819,-0.38176
sun_aspjegmgbnxlmkzb.jpg,0.599,247,24,0.8848378352568673,24.0,0.6124098300933838,0.23350208,0.0419326530612244,7.9,28.6,100.7,387.9,1490.6,5292.1,16107.0,27269.6,25.0,0.6981971,0.1529348,0.9702328,0.1726755,0.9483572,0.4083095,0.0528449,0.1172565,0.1527451,504,0.327645
sun_afuxtcmpnmheomyt.jpg,0.252,79,16,0.9125715300219736,19.0,0.4249655902385711,0.13063209,0.0072571428571428,7.0,20.8,61.7,246.2,1022.1,4456.0,16407.3,27367.3,25.0,0.7275653,0.05900674,0.9911069,0.1678918,0.9725125,0.3839542,0.01502041,0.08702925,0.1751328,288,-0.383088
sun_befrbcslctncdtls.jpg,0.486,89,9,0.8975305287747809,14.0,0.4913525283336639,0.20693043,0.0290877551020408,7.8,32.0,139.8,654.0,3070.9,12517.6,39321.0,63249.8,15.0,0.6272559,0.1066421,0.9789947,0.18701,0.9530343,0.3610315,0.02034082,0.1451735,0.5411446,799,-1.04016
sun_bgotxhymxahzhjub.jpg,0.486,83,8,0.8711466575715199,30.0,0.4289273619651794,0.27434638,0.0483653061224489,8.0,31.2,130.2,558.6,2592.1,11527.7,39292.2,60356.8,12.0,0.71870023,0.1897507,0.9786819,0.1137287,0.9299884,0.3954155,0.03316122,0.1478259,0.4667296,694,-0.312962
sun_aohqvhrlwvbexvnk.jpg,0.438,150,24,0.8759426744626216,38.0,0.54900723695755,0.254267,0.0225530612244897,7.9,28.9,108.6,466.6,2132.3,9260.6,33135.5,53056.7,15.0,0.6869978,0.163599,0.9708511,0.1610358,0.9405567,0.3896848,0.04238572,0.1257354,0.3308147,551,-0.124413
sun_abhavxyiuqqdxvgd.jpg,0.6467,257,28,0.8385524907441373,37.0,0.6892250180244446,0.39779273,0.086269387755102,7.9,41.3,183.8,799.6,3221.0,11438.1,35877.6,58661.7,15.0,0.6977238,0.2168649,0.9586825,0.1457312,0.9274532,0.4226361,0.05966327,0.1793299,0.2564745,1060,-0.713596
sun_atnfqcmathixmjow.jpg,0.529,46,3,0.8482143840594732,26.0,0.4810120165348053,0.33851764,0.1187795918367347,7.9,26.5,114.1,535.0,2711.6,12814.9,45852.8,71516.1,15.0,0.6041742,0.3055017,0.9692647,0.1287789,0.8787913,0.4283668,0.0759898,0.1931272,0.2307906,636,-1.16445
sun_axmmgcsxwtsmadxu.jpg,0.529,107,16,0.8859966414471024,35.0,0.4649084508419037,0.2118338,0.0218551020408163,8.0,31.1,130.7,586.4,2643.4,10536.2,31416.8,47316.3,35.0,0.7446846,0.08698753,0.9885535,0.1654145,0.964067,0.3681948,0.03020408,0.1026789,0.2536538,705,-0.931937
sun_agjhddbulpifowlv.jpg,0.486,270,35,0.8401448823256553,55.0,0.646101176738739,0.35352695,0.0679816326530612,7.7,32.2,128.3,585.2,2866.0,12872.5,45512.4,73111.0,35.0,0.68770957,0.1811792,0.9716957,0.1248199,0.9330604,0.3882521,0.0578898,0.1606503,0.383853,709,-0.678943
sun_btffykywgxewtvir.jpg,0.4808,119,16,0.8661141929937969,53.0,0.5130479335784912,0.27549466,0.0346714285714285,7.9,36.3,153.7,722.4,3340.0,13216.9,39530.7,58996.7,35.0,0.79993546,0.1345371,0.9796389,0.1370902,0.9517229,0.3467049,0.03938367,0.1214803,0.4151388,891,0.0503688
sun_aygkoljubkyhhycy.jpg,0.491,113,15,0.8935761026538396,26.0,0.4765548408031463,0.20388857,0.0237714285714285,7.3,29.3,132.8,577.1,2527.0,9411.1,25585.8,38526.9,15.0,0.65902686,0.1322256,0.9525627,0.2767041,0.956091,0.4226361,0.03289388,0.1068095,0.2793224,750,-0.716173
sun_ayuquurjulxlnkjc.jpg,0.536,106,25,0.8817668205756578,26.0,0.5315065979957581,0.22549182,0.0282653061224489,8.0,27.7,109.5,465.4,2076.6,8475.4,27102.2,41389.2,35.0,0.7111287,0.1221807,0.980221,0.1503421,0.9575138,0.4054441,0.03937551,0.1091129,0.2411227,583,-0.649987
sun_aywuiguudlcklxiu.jpg,0.423,112,17,0.8841095914637459,19.0,0.4650627374649048,0.2515385,0.0550448979591836,8.0,25.1,89.4,362.6,1628.0,7578.8,29640.5,49101.8,15.0,0.7031092,0.1153709,0.9798356,0.1492181,0.9590845,0.3925501,0.04486531,0.1245864,0.3244614,446,-1.55651
sun_amrzjugrfoydgxhd.jpg,0.406,22,2,0.9145904089413458,4.0,0.4508520364761352,0.16343434,0.0208448979591836,5.6,20.2,60.5,209.9,875.2,3880.5,16998.0,35705.9,15.0,0.629269,0.07246475,0.9796526,0.1952903,0.9637786,0.3295129,0.05988367,0.123883,0.2048041,247,0.122722
sun_bsbmxedcrvxjljoh.jpg,0.348,72,6,0.8925629337099513,27.0,0.4807259440422058,0.23764153,0.0218163265306122,8.0,29.4,127.0,626.4,3355.4,16380.2,59600.6,91690.2,15.0,0.63586074,0.1392234,0.9337018,0.2121491,0.9311198,0.3624642,0.04669796,0.1727286,0.5253336,745,-0.0437051
sun_acsrcrvmkcsrvtcq.jpg,0.335,65,17,0.9049336052811748,19.0,0.4311898946762085,0.16752544,0.0279061224489795,8.0,22.7,70.5,286.2,1290.8,5692.0,19889.6,31834.4,35.0,0.7111229,0.08213162,0.9856656,0.1598078,0.9653312,0.3524355,0.02592449,0.0964585,0.1437267,345,-0.79639
sun_aqzpnmfqtgrpoczc.jpg,0.644,159,21,0.8856210418672487,28.0,0.5785407423973083,0.22221869,0.031569387755102,7.9,34.8,139.2,598.8,2472.4,9374.7,28069.4,44074.7,35.0,0.6684564,0.08545882,0.9895524,0.129665,0.9664922,0.3667622,0.0300449,0.1082973,0.22579,778,-1.14621
sun_bhxlcbznombmfbat.jpg,0.455,64,11,0.9015107268305874,15.0,0.4532312154769897,0.20355354,0.0194367346938775,8.0,26.5,83.6,324.6,1469.6,6685.2,25173.1,42922.4,15.0,0.65978783,0.110002,0.9817392,0.1514076,0.9533347,0.3710602,0.03353674,0.121449,0.2665263,400,-0.828221
sun_bnjgpcrfxqawdfjf.jpg,0.455,53,4,0.8900771652269414,10.0,0.4170796573162079,0.20880316,0.0124816326530612,8.0,21.5,62.5,234.8,945.0,4060.5,15223.2,28174.8,15.0,0.60557586,0.1451216,0.9675633,0.1773295,0.9322444,0.4326648,0.06934082,0.1396279,0.3395806,294,1.36918
sun_bohuyqxtsxywcajl.jpg,0.5710000000000001,105,7,0.8372842384184569,34.0,0.5068097114562988,0.36549047,0.0761469387755102,8.0,41.4,199.4,1026.6,5076.7,19809.6,58575.6,88557.0,35.0,0.7303504,0.4058533,0.8191555,0.1670294,0.8390722,0.4584527,0.09480204,0.2408068,0.5520458,1273,-0.712812
sun_bkrnneadgjiacrsp.jpg,0.36,19,5,0.936531500601504,3.0,0.314225286245346,0.07913162,0.0016979591836734,6.7,19.0,49.4,159.6,650.6,2845.5,12175.2,23503.4,15.0,0.5404775,0.04278766,0.993882,0.152602,0.9786988,0.3954155,0.01439796,0.08594558,0.1494891,185,1.40088
sun_bgfqhfnbogqqgqte.jpg,0.5670000000000001,81,13,0.8851161008949268,21.0,0.469051331281662,0.23346697,0.036404081632653,7.9,26.1,85.4,345.8,1497.3,6043.8,20454.2,34138.7,15.0,0.72755873,0.1178296,0.98527,0.1737004,0.9591381,0.3997135,0.04843061,0.1055537,0.1661264,437,-0.372191
sun_bdjyjupowtqakfmu.jpg,0.601,136,18,0.887043258972291,33.0,0.510951042175293,0.22015539,0.0235673469387755,8.0,30.7,123.7,523.6,2356.9,9463.4,28914.1,43531.4,15.0,0.8069213,0.1226691,0.9767202,0.1556368,0.9475604,0.3724928,0.03788776,0.1169497,0.4603536,621,-1.03511
sun_ajnrakzwcfnluodd.jpg,0.289,112,17,0.8841095914637459,19.0,0.4650627374649048,0.2515385,0.0550448979591836,8.0,25.1,89.4,362.6,1628.0,7578.8,29640.5,49101.8,15.0,0.7031092,0.1153709,0.9798356,0.1492181,0.9590845,0.3925501,0.04486531,0.1245864,0.3244614,446,-1.55651
sun_aaktvzxuzcrholrn.jpg,0.3967,85,17,0.8653792350929576,4.0,0.5168684124946594,0.28897864,0.0632204081632653,7.9,35.3,160.3,843.7,4384.2,18792.9,52109.8,72703.9,25.0,0.7443225,0.285796,0.9335076,0.1451129,0.9150018,0.4340974,0.05937551,0.146417,0.4513218,1018,-0.708586
sun_bbrvgokgbvlfakyv.jpg,0.631,101,15,0.801814063378015,47.0,0.5799888968467712,0.4654948,0.1104734693877551,8.0,45.3,244.3,1296.4,6359.5,25826.6,74325.3,103258.6,25.0,0.65718484,0.5147026,0.9497244,0.0881941,0.846567,0.4269341,0.1160735,0.2176435,0.3241664,1643,-0.980683
sun_ajokwebqmiuzucqo.jpg,0.341,100,17,0.8872147542240926,37.0,0.5306614637374878,0.23100716,0.0343,8.0,32.6,148.2,726.2,3566.2,15327.9,48925.5,73319.3,15.0,0.6797644,0.131026,0.9793324,0.1441529,0.9459721,0.3825215,0.04838367,0.1349728,0.4645106,885,-1.00939
sun_bgshkoltnrmilxns.jpg,0.5579999999999999,539,3,0.8767988723422394,18.0,0.5253350138664246,0.2611015,0.0214510204081632,8.0,22.7,63.3,232.5,1032.2,4566.2,16839.4,29231.7,25.0,0.5993001,0.1598672,0.9864621,0.2819273,0.9418741,0.3553009,0.05401633,0.1064762,0.09655454,283,0.0159703
sun_bphkwnlauepividj.jpg,0.5379999999999999,157,7,0.8668579103461788,33.0,0.5146950483322144,0.28008115,0.081169387755102,8.0,24.4,90.6,401.4,1861.8,8393.4,29516.7,45643.7,15.0,0.597513,0.3210341,0.9687768,0.1886873,0.9112312,0.4355301,0.05740204,0.1474905,0.3878176,477,-0.518221
sun_bbifggebenswicin.jpg,0.456,90,10,0.8224426310341987,47.0,0.5064095258712769,0.4055987,0.0871510204081632,8.0,28.3,96.3,448.3,2234.2,11073.3,43932.5,71587.9,25.0,0.6365186,0.4622604,0.9450937,0.09020108,0.8541488,0.4441261,0.122198,0.2133374,0.2381033,543,-1.23139
sun_bikuicptxwraioci.jpg,0.347,118,4,0.9154486356865016,14.0,0.4008879661560058,0.14705835,0.0229877551020408,6.2,16.7,53.4,190.1,760.8,3088.0,11500.9,20764.9,15.0,0.6602291,0.08134887,0.9929855,0.2163136,0.9661741,0.3624642,0.02390816,0.08893877,0.1898962,229,-0.998375
sun_bszxwyguqiztashe.jpg,0.555,100,11,0.8350316150698651,8.0,0.4823358058929443,0.34857354,0.0861142857142857,7.9,32.1,137.9,605.2,2769.1,12167.5,39927.4,61806.8,35.0,0.5859891,0.3939301,0.9556782,0.1138396,0.8771436,0.4484241,0.06970204,0.2015932,0.3970211,780,-1.18576
sun_abysfcvgcetptqxa.jpg,0.4717,168,17,0.8481973126644847,40.0,0.5243451595306396,0.3145771,0.0372326530612244,7.9,28.4,118.5,500.0,2190.6,8805.4,27525.4,44082.8,15.0,0.794232,0.2289965,0.9537006,0.2227343,0.9112374,0.4025788,0.07040408,0.148666,0.1611317,640,-0.624937
sun_ainxgwmberxsrkej.jpg,0.556,146,20,0.8844989411560258,20.0,0.5460836887359619,0.20794025,0.0213591836734693,7.9,27.9,105.7,427.4,1730.5,6861.5,23167.9,37522.0,78.0,0.6583772,0.1211854,0.9909697,0.1736181,0.9569003,0.3825215,0.02379184,0.1154442,0.2789469,554,-0.605772
sun_behvlonmknqlnxrc.jpg,0.579,145,12,0.7987265553772072,40.0,0.5311775207519531,0.48917243,0.113769387755102,7.9,33.4,151.6,759.4,3655.8,14876.3,45851.0,70583.0,25.0,0.73316705,0.5462641,0.9094929,0.07666163,0.8174344,0.4426934,0.1741388,0.2458721,0.4628951,931,-0.865918
sun_bndbkdzixliunlbz.jpg,0.62,111,17,0.8846635551515089,44.0,0.4791288077831268,0.22849213,0.0214918367346938,7.6,29.1,115.0,533.0,2645.4,11657.1,37463.2,56108.3,15.0,0.6719135,0.1321234,0.9818029,0.1191503,0.9448663,0.3739255,0.03091429,0.1261946,0.3961955,636,0.0406745
sun_bdfzbvthkewjkagc.jpg,0.581,46,3,0.9318456512210274,7.0,0.3661649823188782,0.099267155,0.0066510204081632,7.8,18.2,45.1,159.1,632.8,2704.2,10213.6,16712.1,15.0,0.67256916,0.07007357,0.9599395,0.4595594,0.9717025,0.4226361,0.03048163,0.05545578,0.1270203,199,0.642822
sun_bmeclylamagtutkc.jpg,0.322,90,7,0.9017320756429188,3.0,0.4314848780632019,0.18027842,0.0154530612244897,7.7,19.6,71.6,301.8,1351.9,6062.7,21961.8,37097.7,12.0,0.58828557,0.1414756,0.9788223,0.1677058,0.9323652,0.4212034,0.05393265,0.1428952,0.2609065,374,0.478294
sun_bjiqtmffnnoulefg.jpg,0.68,98,4,0.8837378880002063,17.0,0.5847182869911194,0.23669961,0.1079265306122449,8.0,24.7,95.6,378.3,1619.7,6334.2,20678.6,33878.7,35.0,0.64866257,0.2587472,0.9300643,0.4066446,0.9246094,0.4455587,0.06225102,0.1256258,0.1832064,489,-0.198987
sun_azhdevaibilykmgu.jpg,0.847,328,45,0.8409280105065116,49.0,0.6885843276977539,0.35301784,0.0623530612244897,8.0,45.1,234.0,1242.8,5888.5,20524.4,52917.1,77586.3,35.0,0.6875155,0.2139832,0.9507709,0.1806296,0.9197184,0.4126075,0.05928776,0.1749252,0.4296074,1587,-0.581723
sun_bgbulbzhfqurfrcs.jpg,0.4270000000000001,46,5,0.8801587637103759,15.0,0.4886184930801391,0.23990735,0.0468448979591836,5.9,15.9,53.9,182.8,754.1,3391.7,14572.1,28471.8,35.0,0.5802996,0.1866667,0.9334361,0.19971,0.9217786,0.4426934,0.07000408,0.1433082,0.2314422,221,1.97587
sun_bxpftazinzuaahhk.jpg,0.5257999999999999,107,10,0.8418688097271095,9.0,0.5377066731452942,0.33757362,0.0587326530612244,8.0,27.0,94.8,376.0,1622.5,7088.7,25635.8,42467.6,78.0,0.73038024,0.3688187,0.9720796,0.1225323,0.9008755,0.4312321,0.05723469,0.1600245,0.1379479,469,-1.15042
sun_bmfabvqgfwtmjneq.jpg,0.305,64,3,0.8994359775872419,6.0,0.3326742053031921,0.18583328,0.0273632653061224,7.4,22.6,68.4,271.2,1191.8,5316.7,20172.6,34973.5,15.0,0.5831766,0.1938913,0.8438447,0.3418785,0.9135897,0.4498567,0.09097143,0.1379714,0.4860389,349,-0.833111
sun_bvbqpnzbgnhenfmy.jpg,0.7533,234,34,0.7976174756125274,68.0,0.6807310581207275,0.46452147,0.1183632653061224,6.9,33.6,159.0,821.4,4389.3,20264.9,63709.3,93036.4,25.0,0.701243,0.347243,0.9534557,0.1127397,0.8821172,0.3667622,0.08828571,0.1985088,0.4806819,970,-0.814626
sun_axcbspaxpiuudsrj.jpg,0.6729999999999999,152,22,0.8598838973255551,40.0,0.5569252967834473,0.28636953,0.0331897959183673,8.0,27.6,111.1,481.5,2269.2,9708.0,32120.1,50622.3,15.0,0.6623456,0.1915655,0.9605236,0.2113233,0.9331182,0.4355301,0.05293877,0.1376265,0.1629792,601,-0.0341443
sun_bgfurnmznsjcdbae.jpg,0.55,84,6,0.8523158221480994,9.0,0.4659084975719452,0.30208433,0.0544551020408163,8.0,28.5,125.9,556.3,2780.8,12800.1,42993.7,66604.8,15.0,0.70679164,0.3027877,0.972488,0.1283167,0.8889644,0.4383954,0.04734898,0.1877816,0.3632622,703,-0.986271
sun_bupeehmamgegewpl.jpg,0.5458,153,17,0.896094462811798,18.0,0.5422017574310303,0.19254293,0.0454510204081632,7.8,24.8,88.5,369.8,1631.6,6670.8,21560.1,35630.0,15.0,0.6053523,0.1426691,0.9762805,0.2768972,0.9556002,0.3954155,0.02442857,0.1098408,0.2100623,448,-0.025352
sun_bzoysmqxfkzkrxzq.jpg,0.7058,201,16,0.8377852456529332,37.0,0.7215019464492798,0.4069097,0.1310530612244898,8.0,31.4,127.2,547.2,2388.8,8857.1,26991.1,45313.9,15.0,0.65028286,0.3092234,0.9314891,0.1567703,0.8905023,0.4140401,0.09952857,0.1776884,0.1426346,708,-0.152144
sun_aamidmlrrdfdnbgl.jpg,0.6775,341,38,0.8218614329395325,54.0,0.7329853773117065,0.41636807,0.0823469387755102,7.9,38.7,192.9,976.1,4609.2,18778.3,60106.8,91585.0,35.0,0.6900191,0.2305784,0.9605028,0.1164687,0.9174886,0.3796562,0.0725449,0.1806476,0.3620526,1228,-0.995392
sun_bxcsvzfynwtynbwt.jpg,0.6617000000000001,139,4,0.8683810978170424,14.0,0.4926422536373138,0.26365894,0.0403510204081632,8.0,21.0,59.7,198.1,784.7,3452.1,14198.4,26400.0,35.0,0.5139068,0.2892908,0.9466248,0.1063706,0.8885797,0.4484241,0.07781225,0.165832,0.1462178,232,0.246074
sun_aleymscxsisnveqp.jpg,0.295,43,5,0.8530703352098125,8.0,0.437156468629837,0.31096888,0.125034693877551,7.0,23.6,89.7,385.1,1724.5,7703.7,30477.7,56911.6,15.0,0.69564366,0.3022215,0.9184106,0.14169,0.8728125,0.4498567,0.08732857,0.213249,0.3710136,481,0.208991
sun_abpqxslcljhrwmck.jpg,0.3775,126,19,0.8628414769399885,27.0,0.5428152084350586,0.3213606,0.0656081632653061,8.0,23.8,72.9,297.4,1301.8,5736.1,22992.7,42473.0,25.0,0.7067799,0.252009,0.9694031,0.1038986,0.9104885,0.4111748,0.06455306,0.1453653,0.1198878,354,-0.356135
sun_bagnqmholhdjvckm.jpg,0.52,144,19,0.8063500002470058,67.0,0.5422307252883911,0.4310998,0.1104632653061224,7.7,37.3,177.7,931.7,4771.0,20347.0,63531.7,95560.4,35.0,0.82274985,0.4427754,0.9458255,0.07730909,0.8571916,0.4154728,0.1107347,0.2184925,0.6385187,1086,-1.45576
sun_bxvuvsbvefpfhoor.jpg,0.5433,160,5,0.87747004496753,13.0,0.45692840218544,0.25558358,0.1002734693877551,7.7,22.9,67.7,223.0,866.8,3827.4,16043.2,31570.9,15.0,0.5723976,0.1691825,0.9654837,0.1767455,0.9239275,0.4212034,0.07639592,0.1591721,0.2062867,262,-0.513757
sun_aydvvhqombqloffb.jpg,0.573,142,19,0.8675133265843181,34.0,0.5653516054153442,0.30225343,0.0635591836734693,8.0,23.7,98.2,415.4,1894.0,8115.5,28656.1,48422.1,12.0,0.65324545,0.1896383,0.9702973,0.1233829,0.9293564,0.3810888,0.04583878,0.1328544,0.1994685,496,-0.665893
sun_agwogizmdwmzeeta.jpg,0.339,45,5,0.9027906762144684,7.0,0.4139020442962646,0.18009244,0.0157795918367346,8.0,24.3,73.3,269.5,1181.3,5470.7,21777.6,38123.5,35.0,0.51997983,0.1755406,0.9682853,0.1759543,0.928068,0.4398281,0.02105918,0.1267687,0.3593604,324,0.089755
sun_acfvvjmfvmeiplkx.jpg,0.5583,161,24,0.863948622145777,46.0,0.5429407954216003,0.27845615,0.0416489795918367,7.9,30.6,135.4,610.7,2882.3,12078.2,37553.3,56429.8,35.0,0.72993225,0.09722256,0.9890316,0.1209357,0.9536255,0.3237822,0.03736122,0.1277701,0.3952433,739,-1.06873
sun_bzbjprpgglgregsp.jpg,0.3292,89,20,0.8990493423979203,30.0,0.4304839372634887,0.18230563,0.0287857142857142,8.0,25.5,83.6,333.7,1425.6,5781.4,18411.0,28053.6,25.0,0.7325429,0.1214878,0.9932544,0.226669,0.9650957,0.3653295,0.02344286,0.08720136,0.1142344,411,-0.605421
sun_bzludvbnpfogksta.jpg,0.3817,84,19,0.8889758836210664,3.0,0.4358808100223541,0.19705787,0.0192673469387755,6.6,22.9,72.4,288.9,1288.5,5777.4,20841.2,33881.1,25.0,0.75835556,0.08726957,0.9863931,0.1879222,0.9663925,0.3753582,0.03117143,0.09601089,0.2941027,352,-0.965052
sun_azltjhgpbomjunfc.jpg,0.444,148,8,0.8864098417787939,28.0,0.5122413039207458,0.22938424,0.0411428571428571,8.0,27.5,99.3,435.7,2075.8,9408.9,31480.5,47237.9,25.0,0.7036978,0.1142408,0.9723346,0.1788588,0.9575374,0.3925501,0.03800612,0.1119258,0.3577321,517,-1.26258
sun_bffqsvafmjibtkro.jpg,0.768,114,6,0.8245884381152376,5.0,0.5140256881713867,0.35877106,0.078138775510204,8.0,28.6,120.2,553.5,2782.5,12791.5,44227.3,67999.4,15.0,0.8195112,0.3276456,0.9754063,0.1350739,0.9058428,0.4154728,0.05958163,0.1585687,0.2457021,684,-1.8516
sun_btwbhwvpmznjsvus.jpg,0.6242,68,2,0.8293835833702617,39.0,0.5031042098999023,0.39692944,0.0602979591836734,7.7,25.6,95.8,392.5,1748.4,7810.2,28860.5,48003.0,35.0,0.784424,0.6180012,0.8949112,0.1094024,0.8610564,0.4312321,0.06750204,0.1693952,0.4920134,477,-0.207639
