image_id,complexity,# of SAM segmentations,# of FC-CLIP classes,symmetry,clutter,IC9600,MSG,edge density,MUC1,MUC2,MUC3,MUC4,MUC5,MUC6,MUC7,MUC8,gemini surprise score,AMNet memorability,M1,M2,M3,M4,M5,M6,M7,M9,M10,M11
person_004833.jpg,0.720588207244873,169,31,0.8415922319736927,59.0,0.5777388215065002,0.2907843,0.0317283790033529,8.0,43.7,223.5,1186.5,6464.9,29977.1,96738.7,142680.2,35.0,0.80282146,0.2744347,0.9743877,0.2599683,0.9201192,0.4308824,0.05207952,0.1912089,0.5034162,1270,-0.791473
person_005463.jpg,0.6911764740943909,203,17,0.8254758255050284,14.0,0.6745077967643738,0.3564065,0.0460238757674129,8.0,48.0,260.3,1330.1,6398.9,26690.5,90550.0,145379.3,78.0,0.7652168,0.2292761,0.9726387,0.09249819,0.9012833,0.409621,0.07295263,0.2299554,0.4000939,1487,-0.472363
person_007051.jpg,0.6176470518112183,120,22,0.8438195940743206,32.0,0.5948542356491089,0.31834412,0.0901169590643274,8.0,36.1,164.9,750.5,3200.4,11228.1,29128.1,41613.7,78.0,0.7672452,0.2035807,0.9654163,0.135564,0.9175814,0.4141414,0.03794904,0.1692203,0.3133555,972,-1.00378
person_006597.jpg,0.6323529481887817,177,26,0.799189301966175,9.0,0.5869102478027344,0.39286217,0.0805705705705705,7.9,30.8,105.3,442.1,1849.9,6965.1,19696.3,27798.2,35.0,0.7837773,0.3178549,0.978217,0.1340764,0.9090368,0.4484848,0.05738739,0.1826226,0.2775486,561,-0.507708
person_014713.jpg,0.5735294222831726,106,25,0.8160694344190315,6.0,0.5363557934761047,0.3178036,0.0483946488294314,7.6,28.4,107.3,446.0,1743.0,5545.0,12242.7,16475.1,35.0,0.75506055,0.3002996,0.9651519,0.1754993,0.9204732,0.4560811,0.05004013,0.169398,0.2867768,589,-0.23213
person_007408.jpg,0.7647058963775635,241,31,0.8344688600792042,53.0,0.758022665977478,0.2750563,0.0476765046296296,8.0,46.0,255.4,1469.3,8545.1,41287.4,137224.9,213446.2,35.0,0.8062091,0.2599058,0.9490272,0.1221963,0.9057944,0.4512195,0.0717926,0.257934,0.4004263,1420,-1.0793
person_012191.jpg,0.5882353186607361,139,27,0.8412364464661523,36.0,0.5938370823860168,0.2875644,0.042129213483146,8.0,37.3,165.0,726.2,2852.0,8891.0,20872.0,28549.0,35.0,0.74035734,0.2585621,0.9581798,0.1872508,0.9221709,0.4491525,0.04861236,0.1751667,0.4455268,998,-0.647478
person_015610.jpg,0.8529411554336548,380,38,0.780665374149489,62.0,0.8398519158363342,0.48647496,0.1113853553572558,7.9,40.1,184.3,915.4,4356.4,17327.4,49958.3,69983.0,78.0,0.77230006,0.5550415,0.8728016,0.1112929,0.8387265,0.4671053,0.104158,0.2514693,0.3985433,1235,-0.664532
person_005202.jpg,0.720588207244873,264,27,0.7777567488530496,53.0,0.653588593006134,0.52857,0.0982295496903905,7.4,20.2,45.8,99.2,256.3,898.9,3455.6,7971.1,35.0,0.64324564,0.3785191,0.9710137,0.09603593,0.8837458,0.3897339,0.08661088,0.1582026,0.04504842,111,-0.513727
person_007687.jpg,0.6470588445663452,368,22,0.8072797891847968,52.0,0.6891685724258423,0.42186078,0.088593614218036,8.0,39.7,193.2,974.6,5017.4,21707.0,61639.7,84336.6,35.0,0.8176981,0.34597,0.9512036,0.1027974,0.8846581,0.4435798,0.08671544,0.223336,0.5990575,1238,-0.842821
person_009621.jpg,0.7352941036224365,159,26,0.8416637960775019,39.0,0.693325400352478,0.3138408,0.0390958333333333,7.7,43.0,204.5,1048.1,5035.4,17705.0,37437.9,47067.9,35.0,0.8374843,0.2651502,0.9491549,0.1834429,0.9124854,0.4472362,0.0701875,0.1660986,0.6298523,1351,0.036083
person_020538.jpg,0.7352941036224365,272,27,0.8575073845759219,55.0,0.7171399593353271,0.2893583,0.0557355332878652,8.0,45.1,227.8,1231.4,6520.6,27684.7,79255.4,114120.1,35.0,0.83580977,0.1579159,0.9782164,0.1826357,0.9346198,0.4094956,0.06543257,0.1910432,0.5234895,1338,-0.802129
person_000923.jpg,0.6617646813392639,191,23,0.8337885637687078,43.0,0.6232268810272217,0.3245737,0.0479030910609857,8.0,30.4,125.1,510.3,2136.4,7699.9,20082.6,27485.1,35.0,0.80661905,0.1567985,0.9695764,0.1535505,0.9293923,0.3838384,0.05967001,0.1119368,0.1540254,645,-0.948284
person_005353.jpg,0.6911764740943909,190,25,0.8120186852310057,13.0,0.6831780672073364,0.40453207,0.0419646993051673,8.0,46.5,272.7,1509.7,7542.0,28925.0,75555.7,107806.9,78.0,0.75770664,0.2515306,0.9805715,0.1483268,0.9086931,0.4054878,0.06112131,0.1824599,0.5041004,1817,-0.690673
person_006141.jpg,0.9558823704719543,351,42,0.7109204796402507,10.0,0.9208261966705322,0.69977534,0.1545481220657277,8.0,50.2,290.4,1598.7,7628.7,27261.7,64764.7,83046.2,78.0,0.74312246,1.326284,0.8192881,0.05667129,0.7468505,0.4716981,0.1635197,0.3305751,0.476905,2104,-0.734543
person_005989.jpg,0.7058823704719543,223,33,0.8789871090880154,36.0,0.6895959377288818,0.2306633,0.0300620197370987,8.0,37.8,170.3,792.7,3560.1,13935.1,45478.6,73476.7,35.0,0.8189402,0.1886049,0.9844192,0.237812,0.9381664,0.4352941,0.03607983,0.171813,0.194695,860,-1.09946
person_019597.jpg,0.720588207244873,251,53,0.823362547921017,41.0,0.6672142148017883,0.41260532,0.07437927574569,8.0,41.1,211.8,1059.1,4831.2,17648.5,50703.4,78967.4,35.0,0.73031026,0.3267765,0.9621739,0.105865,0.8992077,0.4512195,0.07285962,0.2137815,0.3385895,1421,-0.546177
person_018569.jpg,0.7058823704719543,135,22,0.7777798221762767,7.0,0.6830790042877197,0.43071222,0.0886320466179453,8.0,36.2,151.2,645.7,2576.2,7473.3,15394.3,19801.9,15.0,0.7933106,0.593181,0.9017111,0.1124972,0.8326191,0.4659091,0.09387978,0.2265614,0.2962734,904,-0.530545
person_000780.jpg,0.6617646813392639,134,24,0.7889704992019134,37.0,0.5991857051849365,0.43712777,0.0453313253012048,7.9,33.6,138.9,615.9,2661.8,8737.2,19730.3,26145.0,25.0,0.84284335,0.6281539,0.8953345,0.275618,0.8707332,0.4606061,0.07643976,0.2146526,0.2444579,800,-0.366692
person_003036.jpg,0.9558823704719543,313,49,0.6942208559580797,73.0,0.8924992084503174,0.73267937,0.1890479166666666,8.0,52.9,325.6,1886.2,9331.8,36395.2,99766.2,136834.7,78.0,0.78579944,1.827691,0.7988168,0.04409559,0.7015377,0.4732442,0.1504312,0.3758396,0.4197474,2393,-1.07288
person_017014.jpg,0.6911764740943909,197,26,0.7673553800371687,61.0,0.7422283291816711,0.47930568,0.1147354260089686,7.9,33.2,148.0,687.3,2922.7,9375.3,20035.5,25097.8,25.0,0.7138684,0.3269229,0.9321848,0.1662061,0.8856364,0.4590909,0.09847534,0.2088102,0.2964476,892,-1.14357
person_004472.jpg,0.779411792755127,343,51,0.7819130934119557,5.0,0.763072669506073,0.51939696,0.1581566820276497,7.4,32.0,133.7,602.9,2691.4,10948.7,36482.0,57436.7,35.0,0.67682606,0.482428,0.9402077,0.1042998,0.8504684,0.4545455,0.1162519,0.2350415,0.3275824,811,-1.06719
person_015112.jpg,0.5588235259056091,183,36,0.8961449570144726,28.0,0.6348475813865662,0.1910697,0.0209909065442713,8.0,37.1,163.9,779.7,3534.2,14023.5,44437.0,69183.7,35.0,0.67149353,0.109909,0.9793965,0.1566003,0.9529852,0.3746631,0.03072812,0.1218934,0.2384283,951,-0.932683
person_015089.jpg,0.6617646813392639,229,25,0.8488884785090649,47.0,0.6363430619239807,0.137189,0.0052647078260745,8.0,49.1,279.7,1642.2,10038.9,56751.8,257117.3,523671.6,35.0,0.80430394,0.2643524,0.9764447,0.1037381,0.9168967,0.4367647,0.03968681,0.2234786,0.4738799,1328,-0.586134
person_015860.jpg,0.6911764740943909,240,34,0.8258502970765461,38.0,0.6526820063591003,0.38291913,0.0749674479166666,8.0,35.6,149.2,692.7,2935.6,10028.5,25572.4,35378.5,25.0,0.6813609,0.4857981,0.9467914,0.1125177,0.8745468,0.460251,0.07848633,0.1772971,0.2114185,923,-0.705313
person_011675.jpg,0.6176470518112183,272,56,0.8234869711420144,59.0,0.6984162330627441,0.3820966,0.0702549832678597,8.0,35.2,161.7,789.5,3905.7,17433.5,54279.7,78915.9,78.0,0.8745291,0.3008339,0.8972963,0.3062213,0.89527,0.449827,0.06589007,0.2018127,0.4493732,992,-0.797519
person_001588.jpg,0.6911764740943909,169,33,0.7697021327363371,59.0,0.6658148765563965,0.56830853,0.1346501377410468,8.0,49.1,257.6,1335.9,5899.5,19000.3,40601.1,51398.1,35.0,0.8463598,0.662273,0.8940221,0.09452631,0.8126923,0.4603659,0.1374601,0.2760735,0.646563,1806,-0.846251
person_000723.jpg,0.6764705777168274,251,30,0.7521455777697227,46.0,0.6677976250648499,0.5438002,0.0652914798206278,7.7,23.7,79.2,288.5,1242.4,4988.4,14856.5,21199.7,35.0,0.7630889,0.8217528,0.9281609,0.08616497,0.8392565,0.4563758,0.07676382,0.2193622,0.152531,360,-0.463178
person_003587.jpg,0.75,395,43,0.8351096643076539,51.0,0.7551442980766296,0.30983627,0.0575369791666666,8.0,42.6,224.5,1224.0,6560.3,30483.0,105947.1,175681.0,35.0,0.8277666,0.3153753,0.97339,0.1083246,0.897028,0.4268929,0.05731964,0.2420892,0.3212965,1246,-0.70206
person_007920.jpg,0.75,176,32,0.8348938160775453,29.0,0.7118503451347351,0.35493037,0.0770050178005774,7.7,30.0,123.5,537.3,2265.3,8662.5,27298.1,42709.0,78.0,0.61331964,0.4848195,0.9246842,0.102709,0.8626378,0.4649805,0.06595745,0.2118353,0.2227577,724,-0.6108
person_011392.jpg,0.6764705777168274,169,29,0.8872344037863263,21.0,0.66495680809021,0.18729699,0.0214232434232434,7.9,35.8,160.3,797.3,3713.5,14753.9,45487.1,72986.4,35.0,0.79103017,0.2351422,0.9811102,0.129739,0.9413363,0.4411765,0.03056798,0.1550127,0.2384129,818,-0.837723
person_001343.jpg,0.8970588445663452,303,34,0.7711345324950408,59.0,0.7815930843353271,0.49673852,0.0867870544090056,8.0,43.8,243.1,1365.1,6745.5,26154.8,66596.3,89676.9,15.0,0.69923365,0.710419,0.9505317,0.1309411,0.871653,0.4566038,0.07472561,0.2334381,0.3729295,1720,-1.53212
person_010683.jpg,0.6764705777168274,203,30,0.8132041618203404,51.0,0.669202983379364,0.41330367,0.0907483246463142,8.0,39.2,196.1,931.0,3790.7,11854.7,28392.2,40496.2,78.0,0.709847,0.2678579,0.9580209,0.1097974,0.9035293,0.4152542,0.07931248,0.1665519,0.2942241,1197,-1.1281
person_016378.jpg,0.6470588445663452,196,26,0.8220502990481782,44.0,0.5971788167953491,0.3450471,0.0449307616221562,8.0,32.4,144.6,666.9,3105.5,12143.8,30119.1,39821.5,35.0,0.81172013,0.4696502,0.9310626,0.09408326,0.8716131,0.4640719,0.08260138,0.2012265,0.6119759,913,-0.50921
person_000597.jpg,0.5588235259056091,144,22,0.8841852559547316,14.0,0.5511848330497742,0.20022567,0.0138223513704547,7.9,23.2,71.4,238.4,854.8,2957.8,9322.2,16509.3,35.0,0.70788467,0.1506024,0.9882402,0.1819518,0.9466351,0.4157706,0.02784699,0.09955361,0.0848616,312,0.0892593
person_001251.jpg,0.75,257,31,0.8501072523796117,49.0,0.7143307328224182,0.32440653,0.0547351260257913,8.0,41.6,206.6,1097.5,6000.4,29320.6,99626.7,147565.8,78.0,0.82562506,0.2780707,0.969277,0.1055289,0.8946511,0.4455882,0.06617714,0.2434094,0.2979559,1159,0.212106
person_000822.jpg,0.7352941036224365,172,37,0.7974448894353875,14.0,0.6589171290397644,0.43957874,0.0811261189258312,8.0,39.9,174.5,827.3,3682.6,13006.2,33201.0,46067.9,78.0,0.80727655,0.2405213,0.9678541,0.1256966,0.912092,0.4072165,0.07446451,0.1660672,0.4336417,1017,-1.07722
person_019192.jpg,0.6470588445663452,159,28,0.8216285482641865,37.0,0.5971987247467041,0.3331597,0.1183525179856115,7.4,28.4,120.3,523.0,2161.1,7885.6,22013.5,31256.4,25.0,0.64067274,0.2476752,0.9429949,0.1999201,0.9124843,0.4347826,0.05981295,0.1878441,0.4090182,682,-1.52251
person_008170.jpg,0.7058823704719543,211,28,0.789326655057327,53.0,0.7318464517593384,0.5032723,0.1078819444444444,6.7,26.8,119.8,551.0,2536.7,9773.2,27940.7,41896.1,35.0,0.76168114,0.401491,0.9324711,0.1400689,0.8797315,0.4329609,0.0756467,0.2285952,0.4612353,732,-1.24208
person_008147.jpg,0.5588235259056091,179,21,0.8672243963543028,35.0,0.6040133833885193,0.2703143,0.0499037037037037,8.0,32.8,118.9,522.8,2334.9,9563.0,29364.3,42736.0,25.0,0.7901798,0.2290892,0.9530761,0.145535,0.9224433,0.4375,0.0481,0.1568407,0.5114032,657,-0.214122
person_014072.jpg,0.779411792755127,247,32,0.7905681692908232,56.0,0.7393529415130615,0.47236165,0.1198416666666666,8.0,39.2,188.3,913.8,4106.1,14819.2,36863.6,49054.8,35.0,0.7580604,0.5865943,0.9208111,0.1123516,0.8580511,0.4623116,0.1093708,0.2106903,0.4049945,1198,-0.524833
person_013148.jpg,0.8088235259056091,216,50,0.8059029109105751,58.0,0.764529824256897,0.4079294,0.0681597995545657,8.0,46.1,234.4,1220.7,5713.4,21253.4,56549.7,77876.4,35.0,0.7412634,0.4182762,0.9241065,0.101763,0.8680809,0.4484305,0.06486915,0.1910273,0.3542026,1547,-0.0380946
person_018851.jpg,0.6470588445663452,327,60,0.8352555433143145,30.0,0.6077660918235779,0.4052015,0.0647413533834586,8.0,61.1,406.5,2357.1,10995.0,38495.5,92819.9,131259.4,78.0,0.80036736,0.2265182,0.9745354,0.1396993,0.9286017,0.4199396,0.04996391,0.198622,0.7632091,3065,-0.811421
person_013332.jpg,0.6764705777168274,250,29,0.8265608073981355,38.0,0.7166130542755127,0.35861066,0.0834518845556373,8.0,35.0,140.1,594.2,2335.4,7410.3,16673.1,21660.6,25.0,0.7383827,0.3088978,0.9706385,0.0946608,0.893855,0.44,0.0803532,0.1688987,0.3251299,806,-0.807749
person_005408.jpg,0.911764681339264,203,34,0.84917022858493,38.0,0.7949444055557251,0.17397152,0.0201560953167912,8.0,58.8,374.6,2388.1,14047.1,67130.4,249663.5,507926.9,25.0,0.73245627,0.4374188,0.9379472,0.1775582,0.9043446,0.460177,0.05544147,0.2542667,0.5952119,1825,-0.0490804
person_014023.jpg,0.5735294222831726,186,25,0.8576656126721319,40.0,0.5442080497741699,0.30349055,0.0361490885416666,8.0,31.3,133.4,589.2,2750.1,11060.8,32134.0,45274.5,25.0,0.7880417,0.154972,0.9482695,0.2919471,0.9374151,0.4288703,0.05336914,0.166518,0.3480189,740,0.160453
person_019547.jpg,0.5735294222831726,154,22,0.8589861850024555,35.0,0.5294209122657776,0.25958198,0.0345085053889105,8.0,40.1,184.7,878.1,3678.6,12556.2,30088.2,40446.4,35.0,0.8118731,0.2259946,0.9769147,0.2127447,0.9320986,0.4422222,0.04072523,0.1444769,0.532285,1196,-0.536435
person_004447.jpg,0.6617646813392639,168,19,0.7794574498617766,56.0,0.6009652018547058,0.47431713,0.0838751526251526,8.0,30.9,126.0,572.5,2713.8,11274.7,34003.1,48973.2,35.0,0.8511203,0.4370414,0.9479514,0.09539729,0.8738492,0.4516908,0.08000611,0.2087912,0.5313312,695,-1.14049
person_001324.jpg,0.8235294222831726,394,59,0.7431919659479513,81.0,0.7639753222465515,0.6430258,0.1039261904761904,8.0,35.9,188.3,968.1,4786.4,20258.0,60237.6,84570.0,15.0,0.7414258,0.7248927,0.9475237,0.0956574,0.8518567,0.4364549,0.1042143,0.2274786,0.3023851,1186,-1.4539
person_001745.jpg,0.7352941036224365,198,30,0.8001835800734732,55.0,0.7036319375038147,0.41994944,0.1113017429193899,8.0,49.2,247.8,1226.9,5199.0,16780.2,34718.8,42363.5,35.0,0.82479197,0.4365337,0.8761213,0.201252,0.8724673,0.4703947,0.10439,0.2202106,0.7130032,1684,-1.24988
person_009804.jpg,0.6911764740943909,270,32,0.8619702318468468,49.0,0.7069452404975891,0.2882174,0.0385055555555555,8.0,38.8,177.2,887.1,4380.5,18766.8,61835.3,96911.0,25.0,0.78270864,0.2161089,0.9760644,0.1075917,0.9223909,0.424282,0.04739761,0.1899813,0.2389055,963,-1.41998
person_004751.jpg,0.6176470518112183,143,24,0.8705952183826877,20.0,0.5069054961204529,0.24531034,0.030818549642079,8.0,35.7,148.6,652.9,2896.5,12106.7,39688.5,61714.5,15.0,0.70254207,0.2812251,0.9419671,0.1177447,0.8930442,0.4680851,0.08831207,0.169862,0.4476313,896,-0.947242
person_005390.jpg,0.7941176295280457,248,40,0.7918233430951828,46.0,0.7411324381828308,0.46149814,0.1566289782244556,7.9,47.7,256.1,1264.7,5060.7,14000.2,28841.6,39457.8,35.0,0.6446902,0.4768081,0.9275708,0.3034899,0.8987349,0.4545455,0.08018006,0.2212409,0.3954148,1729,-1.25572
person_001151.jpg,0.5882353186607361,179,25,0.8469248577315035,34.0,0.5745483040809631,0.32260177,0.1089660446619761,8.0,40.4,187.4,851.2,3776.3,14108.8,36484.5,50356.5,15.0,0.728142,0.3875895,0.9489869,0.1209869,0.8839765,0.4612069,0.04731722,0.1930856,0.2565718,1145,-1.13754
person_016090.jpg,0.779411792755127,274,44,0.7233672595476627,81.0,0.7887856960296631,0.62512827,0.1200544482642131,8.0,41.9,210.0,1040.3,4626.5,15916.9,38410.6,50394.6,15.0,0.7359751,0.526721,0.9487399,0.07665011,0.8442532,0.4364641,0.1201637,0.2273513,0.2626074,1319,-0.865898
person_009506.jpg,0.6617646813392639,191,30,0.81712495522918,42.0,0.6191474795341492,0.375088,0.0815337711069418,8.0,36.0,159.8,711.7,2868.4,10156.7,26831.7,36336.0,35.0,0.7064266,0.4292246,0.9012649,0.1980861,0.8880643,0.4648241,0.07838649,0.192353,0.4878312,985,-0.415377
person_015048.jpg,0.7352941036224365,261,32,0.8236317452441249,37.0,0.6861515045166016,0.3929151,0.0650036170725825,8.0,49.5,279.4,1469.3,7007.6,26522.4,75800.9,118818.8,15.0,0.699188,0.3606934,0.9418749,0.1103807,0.8863866,0.4493333,0.1013874,0.2361232,0.2624148,1561,-0.363387
person_011921.jpg,0.6470588445663452,184,38,0.8148733015650498,42.0,0.6160316467285156,0.42193154,0.078599537037037,8.0,30.5,124.7,544.7,2139.9,6753.5,15279.3,20006.3,15.0,0.77497816,0.3346797,0.9618006,0.1049622,0.9053992,0.4411765,0.06907407,0.1924267,0.3163966,711,-1.08386
person_010766.jpg,0.8529411554336548,236,39,0.7442082790121738,69.0,0.820228099822998,0.63604295,0.188004724103221,8.0,59.3,404.9,2597.8,14048.4,52131.6,128117.3,177263.6,25.0,0.7425432,1.019403,0.8746161,0.0608019,0.7629093,0.4602941,0.1508267,0.3142858,0.5424889,3063,-1.64369
person_012337.jpg,0.9264705777168274,407,59,0.7287235189636214,40.0,0.8272457122802734,0.66062635,0.1768195266272189,8.0,58.2,370.4,2155.1,9714.2,25761.0,40646.2,47460.7,75.0,0.73371714,0.766855,0.9187058,0.2995431,0.8609115,0.4672619,0.1149606,0.2727876,0.4337585,2917,-0.726702
person_001182.jpg,0.7352941036224365,254,27,0.7888096491603308,52.0,0.6914874315261841,0.48422655,0.1375074999516132,8.0,38.6,177.6,825.7,3425.8,12275.8,33629.0,48129.4,35.0,0.749647,0.5436202,0.9341649,0.08671177,0.8368188,0.4575472,0.09395552,0.2366746,0.2242882,1142,-1.47148
person_001108.jpg,0.720588207244873,366,43,0.7369491699894253,85.0,0.7766340970993042,0.6769115,0.1343867069486405,8.0,45.9,241.6,1227.7,5475.2,19308.5,41334.4,50930.1,35.0,0.81308395,0.6829005,0.898643,0.08900308,0.833571,0.4603659,0.1373716,0.2757744,0.663021,1654,-0.223806
person_019285.jpg,0.7352941036224365,259,30,0.798314488704372,78.0,0.7369189858436584,0.4479145,0.0943259259259259,8.0,46.7,252.3,1259.0,5677.7,18846.3,44055.3,58261.7,35.0,0.75053895,0.368273,0.9493124,0.08727432,0.8721564,0.4419643,0.09698889,0.2143568,0.389521,1621,-0.63733
person_012472.jpg,0.75,257,22,0.7624466750594502,68.0,0.7284461855888367,0.568546,0.0992972972972972,8.0,41.7,200.7,964.6,4159.8,13439.9,30633.3,39856.7,78.0,0.7588032,0.6414571,0.9007099,0.08649287,0.8286715,0.4666667,0.1176156,0.2506427,0.2965964,1344,-0.775615
person_000565.jpg,0.7058823704719543,115,27,0.8226825398507724,49.0,0.641728401184082,0.41676015,0.0963123219373219,7.9,41.5,218.9,1124.7,5280.2,19118.7,50871.8,77064.3,78.0,0.71410936,0.3466423,0.965294,0.09439881,0.8772482,0.414791,0.06039886,0.2043388,0.3316075,1430,-1.85838
person_007127.jpg,0.6470588445663452,150,25,0.779076753396116,50.0,0.6319192051887512,0.47945687,0.0669618055555555,2.0,4.0,8.0,16.0,32.0,64.0,128.0,255.9,35.0,0.7270415,0.3600576,0.9656055,0.09843025,0.8813694,0.4136126,0.07465712,0.1532205,0.0,16,1.46941
person_013065.jpg,0.6617646813392639,231,32,0.8270143298280567,35.0,0.6446318030357361,0.35325402,0.0645525525525525,4.0,17.9,75.9,322.8,1430.8,6058.6,18611.9,27510.7,78.0,0.8389511,0.2744528,0.9634607,0.1404901,0.9293338,0.4333333,0.06359159,0.1755435,0.4183034,413,-1.08099
person_012310.jpg,0.5882353186607361,190,19,0.8849686746687687,23.0,0.5634261965751648,0.22587888,0.0431022408963585,8.0,27.6,94.4,365.0,1628.4,7456.9,28357.0,52306.8,35.0,0.6733456,0.1710604,0.9656587,0.1624711,0.9342999,0.4278215,0.05048342,0.1791703,0.1894865,402,-0.592443
person_001063.jpg,0.7352941036224365,232,43,0.7899302163620164,48.0,0.7634062170982361,0.4401556,0.0920916666666666,7.9,33.1,131.6,558.5,2320.9,7693.9,19331.5,26127.2,25.0,0.7284902,0.4375522,0.9481691,0.1003649,0.8644608,0.4530201,0.095175,0.2172222,0.2834259,749,-0.913098
person_016599.jpg,0.6323529481887817,163,23,0.7817849780235872,41.0,0.5805965662002563,0.5216005,0.1307063310450038,8.0,43.6,235.3,1183.2,5254.7,19026.9,50210.1,69776.1,75.0,0.7535124,0.698631,0.9082343,0.09692947,0.8402855,0.4631336,0.1040366,0.245253,0.8443927,1624,-1.32993
person_006906.jpg,0.75,159,34,0.8510698103997494,8.0,0.7315868735313416,0.18334077,0.014891625,8.0,46.0,254.8,1393.0,7961.6,42408.3,186339.1,387722.9,35.0,0.73161304,0.4678537,0.9443105,0.1305239,0.8720327,0.4588235,0.04437918,0.2846551,0.2387436,1078,0.00108226
person_017178.jpg,0.7058823704719543,257,35,0.785050289368407,72.0,0.688389778137207,0.47843736,0.0598835125448028,8.0,48.9,277.3,1490.9,7212.5,27152.6,71847.9,104604.5,35.0,0.83046156,0.3490491,0.9607918,0.1186293,0.9091445,0.4158576,0.06796416,0.2024904,0.7187865,1839,-0.56402
person_005765.jpg,0.6911764740943909,192,32,0.8420991607412635,5.0,0.6584253311157227,0.30888075,0.0358125,7.9,30.3,124.6,530.5,2298.0,8571.0,22136.7,29516.7,35.0,0.71052146,0.394687,0.9602972,0.2030486,0.9095632,0.4547739,0.05173333,0.1429806,0.1818877,701,-1.49788
person_007371.jpg,0.6617646813392639,211,32,0.8000526307025523,45.0,0.6429727077484131,0.47281107,0.0895578410029277,8.0,35.1,141.0,626.1,2576.9,8797.3,19434.9,24396.1,15.0,0.8510628,0.585708,0.9068404,0.1014176,0.8555465,0.4736842,0.08834422,0.2422574,0.4883036,856,-1.20725
person_005674.jpg,0.779411792755127,235,28,0.7248617432563372,74.0,0.7157091498374939,0.58597666,0.1144121621621621,8.0,36.0,174.8,862.3,4057.9,14726.7,34523.8,44336.6,78.0,0.76329756,0.5836267,0.931709,0.08108483,0.8480261,0.4455782,0.09020946,0.2534279,0.6682084,1075,-1.67518
person_010616.jpg,0.6764705777168274,186,34,0.863772534978763,26.0,0.6360340118408203,0.2728556,0.039345703125,7.9,30.0,124.2,551.3,2531.2,10544.0,32407.5,45967.0,35.0,0.6324859,0.3425078,0.9648948,0.1664906,0.9046804,0.4686193,0.0719336,0.1662749,0.3143088,706,-1.13037
person_005147.jpg,0.720588207244873,292,41,0.7759135494918289,75.0,0.6855473518371582,0.535514,0.1420222222222222,8.0,48.7,250.8,1295.3,6147.0,20780.6,41197.3,48653.2,35.0,0.8223332,0.5902524,0.8681751,0.09466987,0.8276713,0.4630873,0.1346815,0.2823161,0.5834683,1711,-0.948429
person_001036.jpg,0.6470588445663452,226,26,0.8373833738313206,48.0,0.6641263365745544,0.32425418,0.0945238095238095,8.0,37.3,205.8,1156.2,5494.5,18245.2,41782.5,55887.8,35.0,0.7741382,0.254863,0.9665734,0.1898761,0.9150095,0.4246323,0.04581273,0.1633288,0.4309146,1402,-1.19125
person_020388.jpg,0.7352941036224365,221,30,0.796965195914602,49.0,0.6861702799797058,0.4259605,0.09129390695592,8.0,48.7,238.2,1244.7,5773.1,20851.6,47600.2,58403.5,35.0,0.7710568,0.2751876,0.9457149,0.1187117,0.9016778,0.4448052,0.07883337,0.2092649,0.6507387,1637,-1.46774
person_015987.jpg,0.75,258,29,0.8905314119416756,26.0,0.7146409749984741,0.23005679,0.0311388888888888,8.0,43.2,214.3,1117.6,5405.6,20241.1,51464.4,69781.1,35.0,0.7635254,0.1990304,0.9817923,0.2316797,0.931956,0.4498328,0.04714444,0.140784,0.4274443,1500,-1.03007
person_016540.jpg,0.8382353186607361,228,30,0.7728271623259911,66.0,0.7858121395111084,0.49632084,0.1080833333333333,8.0,36.1,159.3,776.6,3543.0,12033.6,26209.4,32244.6,35.0,0.81677383,0.5516374,0.9289539,0.09784228,0.8489655,0.4630873,0.1109583,0.2261222,0.4256186,1020,-0.947066
person_004158.jpg,0.8235294222831726,482,31,0.789787551955793,75.0,0.7627701759338379,0.44871935,0.0687743263473053,8.0,48.2,279.2,1660.0,9714.1,47925.7,157961.9,228263.7,15.0,0.8534402,0.2998197,0.9543439,0.1060801,0.8888326,0.4204204,0.107916,0.2380157,0.6981553,1791,0.208811
person_001744.jpg,0.6470588445663452,173,25,0.7831783394964352,13.0,0.6397503614425659,0.45693177,0.0679167698786227,8.0,32.3,145.9,726.0,3526.3,13657.2,30500.0,39279.0,35.0,0.8081417,0.6067361,0.9089867,0.1480474,0.8602936,0.4697802,0.08970523,0.2274494,0.4716372,902,-1.12824
person_005746.jpg,0.8676470518112183,352,36,0.7418044559511866,60.0,0.8076744079589844,0.60533327,0.1421095890410958,8.0,35.9,162.6,734.1,3242.9,12071.6,31289.2,41513.4,35.0,0.7359481,0.5133417,0.931249,0.09174064,0.8451676,0.4482759,0.108637,0.2432694,0.2606734,954,-1.64651
person_005498.jpg,0.6911764740943909,243,46,0.7796721555550428,45.0,0.6782568693161011,0.4269842,0.1160832404310665,7.8,33.6,140.0,590.2,2573.1,9230.7,23403.4,31510.8,35.0,0.81467825,0.5188267,0.8738505,0.1620177,0.8765367,0.4527027,0.08457822,0.2128577,0.4393658,807,-1.07336
person_001354.jpg,0.6911764740943909,209,25,0.8230549008030085,1.0,0.6623172163963318,0.4136813,0.0962109375,8.0,46.1,244.7,1317.9,6660.0,26042.1,63517.9,81481.1,35.0,0.8456791,0.3824205,0.9340275,0.1155767,0.8818169,0.4393305,0.08822265,0.2094065,0.9119276,1600,-0.741427
