image_id,complexity,# of SAM segmentations,# of FC-CLIP classes,symmetry,clutter,IC9600,MSG,edge density,MUC1,MUC2,MUC3,MUC4,MUC5,MUC6,MUC7,MUC8,AMNet memorability,M1,M2,M3,M4,M5,M6,M7,M9,M10,M11,gemini surprise score
objects_traffic light_COCO_train2014_000000288880.jpg,0.8970588445663452,319,43,0.7677944405734333,57.0,0.7945488691329956,0.56877345,0.1376216096698113,8.0,42.5,214.4,1055.2,4473.5,14889.9,37953.2,54309.4,0.6930561,0.6929829,0.903559,0.0791034,0.8351552,0.4620853,0.1285119,0.337387,0.3007071,1492,-1.09082,
objects_knife_COCO_train2014_000000577830.jpg,0.6617646813392639,198,36,0.8840895145695824,28.0,0.6589316725730896,0.21835458,0.12951171875,7.7,34.9,153.9,679.7,2900.4,10162.8,26329.1,37052.9,0.6688394,0.1351819,0.9537711,0.3859748,0.9485523,0.4414226,0.03167643,0.2252984,0.2403096,925,-1.27246,
objects_microwave_COCO_train2014_000000495322.jpg,0.5147058963775635,115,13,0.831557063462632,31.0,0.5051544904708862,0.33688527,0.0337771084337349,7.2,30.4,111.4,398.1,1473.0,5175.2,14760.5,22055.6,0.6756584,0.3105548,0.934276,0.1594397,0.9108085,0.4545455,0.05656626,0.2341687,0.3326851,569,-0.0876511,
objects_parking meter_COCO_train2014_000000451667.jpg,0.5,126,5,0.8561507949738253,32.0,0.4791356325149536,0.32443696,0.0608561197916666,7.9,25.8,102.5,456.9,2111.0,9292.9,32575.0,53458.5,0.712291,0.4137389,0.9042758,0.1051514,0.8536656,0.4707113,0.06222982,0.3233724,0.1708565,697,-0.235691,
objects_kite_COCO_train2014_000000240234.jpg,0.4411764740943908,92,23,0.920148114372589,8.0,0.4197160601615906,0.12157868,0.007236328125,7.6,28.6,112.0,495.4,1741.8,4875.7,12957.6,21625.6,0.6347677,0.1433099,0.9784986,0.1930083,0.9417085,0.4623431,0.03692708,0.1784581,0.180394,767,-0.223821,
objects_bicycle_COCO_train2014_000000267022.jpg,0.5882353186607361,156,42,0.8235592015408343,6.0,0.5549277067184448,0.3063257,0.0600284754672897,7.9,35.4,156.1,720.8,3122.0,11259.5,28703.3,40977.1,0.8147585,0.5681044,0.827767,0.1316414,0.8489965,0.4765258,0.07115581,0.3570921,0.5785334,1096,0.229482,
objects_knife_COCO_train2014_000000163559.jpg,0.6470588445663452,172,18,0.7745363093708982,68.0,0.6052178740501404,0.5095262,0.168125,8.0,41.1,216.0,1162.0,6062.2,25358.1,64859.9,85815.7,0.7090034,0.8189098,0.8829383,0.1023128,0.8100904,0.4665272,0.1084896,0.4256988,0.4130367,1543,-1.32436,
objects_car_COCO_train2014_000000498079.jpg,0.5147058963775635,125,8,0.8156833467379764,43.0,0.5165687799453735,0.41940606,0.0856019115120274,8.0,33.5,135.6,582.6,2627.3,10945.9,35193.3,55963.7,0.8396438,0.4865339,0.8970488,0.1275449,0.8533764,0.4568965,0.09035385,0.3078411,0.3008691,782,-0.588943,
objects_stop sign_COCO_train2014_000000097369.jpg,0.5147058963775635,127,11,0.7409450692467182,53.0,0.516694188117981,0.56400234,0.17455078125,8.0,41.0,196.0,1009.6,5104.2,19468.2,48888.6,67662.6,0.806323,1.071456,0.8343186,0.1007846,0.7811339,0.4728034,0.1296191,0.4243706,0.7020999,1551,-0.527775,
objects_backpack_COCO_train2014_000000267324.jpg,0.720588207244873,197,26,0.830811398033965,43.0,0.6484799385070801,0.33318248,0.140205078125,8.0,40.1,198.0,906.0,3665.8,12249.2,31437.1,45988.9,0.7287943,0.5264313,0.8999746,0.1989875,0.8636414,0.4686193,0.04844401,0.3004579,0.1978827,1311,-1.07843,
objects_traffic light_COCO_train2014_000000144538.jpg,0.4558823406696319,90,7,0.875876490431671,2.0,0.4420242011547088,0.1965076,0.0183657786885245,8.0,30.2,106.4,359.5,1231.2,4212.1,13606.3,23344.8,0.8008639,0.09542868,0.9887385,0.1406637,0.9695039,0.3915094,0.008357728,0.1491267,0.1473814,484,-1.31532,
objects_vase_COCO_train2014_000000138254.jpg,0.4852941036224365,124,5,0.7848070001837565,52.0,0.520863950252533,0.5091451,0.1309595588235294,8.0,47.5,240.5,1205.5,5552.9,21056.3,54552.4,73552.7,0.81761134,0.7862839,0.8658207,0.08188449,0.8178881,0.4780564,0.1007463,0.3798542,0.476726,1737,0.0164104,
objects_surfboard_COCO_train2014_000000044954.jpg,0.3823529481887817,44,5,0.8384243599154871,25.0,0.4403088390827179,0.32582712,0.074948489010989,8.0,32.2,113.9,457.8,1844.8,6926.9,20259.9,31633.3,0.71785223,0.3161189,0.9350885,0.2132084,0.8933588,0.461326,0.05044214,0.3242832,0.241396,633,-0.170647,
objects_broccoli_COCO_train2014_000000033912.jpg,0.6029411554336548,190,6,0.8260020342018336,60.0,0.5057812929153442,0.34889165,0.067356572258533,7.7,33.2,162.4,898.8,4867.5,21254.1,58553.1,81158.4,0.74143183,0.2057781,0.9718958,0.1108843,0.9131751,0.3983607,0.06491894,0.2229084,0.4448169,1035,-1.40247,
objects_dog_COCO_train2014_000000446829.jpg,0.4852941036224365,52,5,0.8294944761134574,38.0,0.4801717400550842,0.34380504,0.053008,7.5,31.2,126.5,594.4,2842.5,11611.5,34148.9,48592.3,0.7943373,0.3487241,0.9520359,0.0866933,0.8621952,0.4543011,0.037552,0.3430329,0.482284,785,-0.257026,
objects_hot dog_COCO_train2014_000000384740.jpg,0.3970588147640228,57,7,0.8748160369023767,30.0,0.3455225825309753,0.22889495,0.0145735677083333,6.9,30.5,122.0,533.9,2506.9,10367.8,31067.5,45416.3,0.8385047,0.1426513,0.962611,0.1952527,0.9383699,0.4267783,0.02640625,0.2095953,0.378056,701,0.44866,
objects_microwave_COCO_train2014_000000344807.jpg,0.7058823704719543,181,32,0.799840569267512,63.0,0.5896773934364319,0.4813985,0.1044742647058823,7.2,32.9,143.9,630.0,2613.8,10112.3,31927.1,48995.0,0.6526189,0.4856522,0.9273454,0.106777,0.8833899,0.4478673,0.08229044,0.2921777,0.4087861,914,-0.873406,
objects_cup_COCO_train2014_000000096973.jpg,0.4852941036224365,86,15,0.8445779963537348,3.0,0.4688490033149719,0.290396,0.0321684718969555,7.9,31.5,120.7,543.8,2574.9,10612.9,30000.8,43872.0,0.8151402,0.1866719,0.9720563,0.1309188,0.9171988,0.4316038,0.03730606,0.2594201,0.3191484,726,-0.453269,
objects_tv_COCO_train2014_000000205794.jpg,0.529411792755127,110,12,0.8537987304385485,33.0,0.4555887877941131,0.29149276,0.0396419270833333,8.0,30.2,122.5,542.7,2432.8,9526.5,29327.6,45619.5,0.7204942,0.2953149,0.9601918,0.1217899,0.9112076,0.4351465,0.03755859,0.2640592,0.3408593,746,-0.295331,
objects_cow_COCO_train2014_000000481838.jpg,0.4558823406696319,50,7,0.8621576762298574,8.0,0.4773213565349579,0.23295115,0.0487765330188679,7.4,28.1,111.6,472.2,2072.3,8337.5,28789.0,47650.2,0.6735169,0.4618692,0.8867912,0.1150036,0.8428715,0.4810427,0.0387161,0.3213554,0.5308174,683,-0.707788,
objects_bicycle_COCO_train2014_000000503957.jpg,0.6470588445663452,250,27,0.81562884706485,22.0,0.6345534324645996,0.3926578,0.0874048594847775,7.7,32.3,134.2,525.6,1842.1,6140.4,18895.4,31475.6,0.71362317,0.5422737,0.9063265,0.1236063,0.85779,0.4716981,0.06433694,0.3025785,0.1521884,822,-0.641466,
objects_toilet_COCO_train2014_000000469389.jpg,0.4705882370471954,80,8,0.8852213205156533,17.0,0.4082683324813843,0.22732532,0.0217024739583333,8.0,26.9,82.1,320.7,1316.3,5173.2,18447.0,34582.6,0.6865452,0.1936033,0.9576433,0.137702,0.9211927,0.460251,0.03762044,0.2547374,0.1381016,483,-0.380537,
objects_bed_COCO_train2014_000000165956.jpg,0.3529411852359772,44,5,0.9120303813785924,12.0,0.4019009172916412,0.10917807,0.1949968030690537,6.7,29.6,118.4,406.7,1285.4,3960.1,9444.9,13917.4,0.666499,0.05419471,0.9715936,0.7822076,0.981217,0.4341693,0.01403453,0.1356151,0.2565109,611,-0.734049,
objects_orange_COCO_train2014_000000311899.jpg,0.75,297,39,0.777530246520783,56.0,0.7051798701286316,0.5528679,0.1290147569444444,8.0,47.4,257.5,1329.5,5917.8,18577.5,38780.4,51341.3,0.7418488,0.6933838,0.9150413,0.06763369,0.8216026,0.4664804,0.1085981,0.3878255,0.3161323,1864,-1.15022,
objects_clock_COCO_train2014_000000229084.jpg,0.5,120,13,0.847476519026069,30.0,0.4962159395217895,0.29398808,0.0443258509389671,7.8,33.7,132.7,559.2,2495.5,10555.6,35529.0,55270.6,0.8176337,0.1790503,0.979216,0.1166078,0.9317399,0.4339623,0.04659991,0.2570092,0.4122835,798,-1.11337,
objects_train_COCO_train2014_000000096684.jpg,0.5588235259056091,143,10,0.7514784619493234,39.0,0.5880026817321777,0.52701175,0.1792593676814988,7.9,33.4,139.6,652.0,2983.5,12112.8,40212.1,60739.3,0.7572333,1.141992,0.8593619,0.05879523,0.7473266,0.4764151,0.1357545,0.4255099,0.2991587,973,-1.07634,
objects_sandwich_COCO_train2014_000000009012.jpg,0.5882353186607361,121,18,0.8204107188261242,71.0,0.5288986563682556,0.36270678,0.0730729166666666,8.0,45.0,235.3,1223.0,5862.6,22336.6,56665.7,76431.6,0.8148004,0.3592592,0.9350046,0.112336,0.8911501,0.4518828,0.05290039,0.3102137,0.5517216,1636,-2.02628,
objects_person_COCO_train2014_000000203612.jpg,0.6323529481887817,293,36,0.8175683114070146,50.0,0.5772774815559387,0.3829491,0.092994545990566,8.0,33.5,141.0,649.2,3000.7,11798.0,34465.6,50075.3,0.7002104,0.4149688,0.8900537,0.1166635,0.853835,0.4691943,0.08744472,0.354701,0.3311811,928,-0.746549,
objects_toaster_COCO_train2014_000000356788.jpg,0.6176470518112183,195,20,0.8388330781212355,26.0,0.5791880488395691,0.29030958,0.076379537470726,6.0,22.1,75.4,304.4,1186.5,3905.9,11717.4,20086.7,0.6579041,0.3998673,0.9073256,0.2243547,0.9049237,0.4669811,0.05963115,0.2631074,0.1520139,524,-0.27397,
objects_boat_COCO_train2014_000000573762.jpg,0.3529411852359772,27,7,0.8628521958211129,12.0,0.3885171413421631,0.2412572,0.0174430490654205,7.9,28.7,106.0,394.1,1551.1,5608.0,18508.3,31968.9,0.6911876,0.1860054,0.9517662,0.1679951,0.9189555,0.4647887,0.01628213,0.284016,0.337375,561,0.0863638,
objects_elephant_COCO_train2014_000000138192.jpg,0.5,67,12,0.8149715249552072,5.0,0.4812528192996979,0.37375712,0.0505384036144578,7.4,32.4,139.6,646.7,2911.4,11636.9,35965.6,54148.2,0.6355454,0.4317476,0.9511535,0.1018029,0.8550522,0.4660194,0.04753012,0.3513868,0.487004,939,-0.34727,
objects_toilet_COCO_train2014_000000174079.jpg,0.2794117629528045,57,5,0.8907544430168678,2.0,0.3220912516117096,0.19656228,0.0174544270833333,7.3,25.9,87.4,362.4,1592.7,6732.6,23745.2,39602.7,0.750786,0.196402,0.979933,0.1694843,0.9423422,0.4404389,0.01578776,0.2288021,0.3077344,547,-0.535226,
objects_banana_COCO_train2014_000000203676.jpg,0.5441176295280457,147,8,0.8223138236493662,42.0,0.5184502005577087,0.34746677,0.0414771028237002,8.0,36.9,169.1,847.2,4484.3,20977.2,66914.1,92771.9,0.7439443,0.4124547,0.9542949,0.0790142,0.8473649,0.4491803,0.03972297,0.2921641,0.3597996,1086,-1.03164,
objects_boat_COCO_train2014_000000428809.jpg,0.5147058963775635,168,4,0.8543089510872095,13.0,0.4895143210887909,0.2672854,0.1217013888888888,4.4,11.2,23.9,50.5,146.7,399.5,1345.6,2644.3,0.63125896,0.2624457,0.9653731,0.2124314,0.9060704,0.4635417,0.03766957,0.2391527,0.04102847,61,0.650484,
objects_parking meter_COCO_train2014_000000554215.jpg,0.6764705777168274,221,12,0.7714879048286098,36.0,0.5848663449287415,0.50026304,0.108876953125,4.0,10.0,22.0,58.3,197.2,671.9,2362.2,4769.3,0.70587313,1.363987,0.8336068,0.08403037,0.768464,0.4769875,0.1164648,0.3099089,0.06441393,70,1.16731,
objects_skateboard_COCO_train2014_000000063856.jpg,0.6764705777168274,166,29,0.7463555871954469,56.0,0.692132830619812,0.526836,0.0991641791044776,8.0,44.6,236.7,1132.5,4618.7,14410.7,29576.5,37320.2,0.75995326,0.8845809,0.9202348,0.0917506,0.8413903,0.4759036,0.0999403,0.3532776,0.4691335,1699,-1.023,
objects_vase_COCO_train2014_000000322064.jpg,0.6470588445663452,221,20,0.7793981081969187,54.0,0.5953348875045776,0.500214,0.1047091013824884,7.7,29.4,120.0,512.2,2312.7,9505.9,29035.0,44614.2,0.68840265,0.6359483,0.9041669,0.0908814,0.8465646,0.4675926,0.08868808,0.3263357,0.2154434,739,0.275399,
objects_umbrella_COCO_train2014_000000000731.jpg,0.5147058963775635,194,17,0.8512171221895395,32.0,0.4889355301856994,0.30431828,0.0345703125,8.0,37.8,162.1,718.5,3042.5,11959.7,37504.7,57464.1,0.7067589,0.4011183,0.928703,0.1365069,0.8780026,0.4665272,0.03409505,0.3274512,0.2357216,1066,-0.246599,
objects_umbrella_COCO_train2014_000000099956.jpg,0.4558823406696319,70,16,0.8587018950651258,20.0,0.3737719655036926,0.30540612,0.0634555555555555,7.7,21.5,47.6,107.1,306.9,1030.2,3424.6,5563.8,0.7308277,0.312571,0.9838411,0.3374021,0.9631463,0.4247492,0.03025556,0.103975,0.03266307,114,-0.821549,
objects_book_COCO_train2014_000000482127.jpg,0.5147058963775635,184,7,0.8597103950782579,1.0,0.5056256055831909,0.24341027,0.0184798177083333,8.0,34.1,150.3,663.0,2861.4,10740.4,30005.1,44738.3,0.82644653,0.4016954,0.9671002,0.1300638,0.9185055,0.4665272,0.06142253,0.235842,0.3680539,930,-0.413927,
objects_parking meter_COCO_train2014_000000205851.jpg,0.5147058963775635,161,9,0.8173974933169194,53.0,0.5336443781852722,0.38219392,0.0525468384074941,7.9,40.4,187.5,853.4,3447.3,11547.4,28868.1,40577.9,0.7834223,0.2390185,0.9771445,0.1057241,0.924352,0.4153605,0.04257904,0.1947392,0.1985003,1155,-0.653564,
objects_truck_COCO_train2014_000000149263.jpg,0.6029411554336548,138,6,0.7782951548675109,46.0,0.5853881239891052,0.46602422,0.08671875,7.9,43.5,232.8,1228.6,5984.8,22382.2,58642.2,81670.8,0.693362,0.8416563,0.8922274,0.07066562,0.7926946,0.4705882,0.09962158,0.4141327,0.5215014,1857,-0.628791,
objects_donut_COCO_train2014_000000434409.jpg,0.4264705777168274,69,3,0.8788099781047839,16.0,0.3923746347427368,0.20950526,0.0405696614583333,7.7,31.7,123.3,541.4,2409.8,9411.7,29489.3,46428.2,0.87612456,0.2326976,0.9530793,0.1549406,0.9139897,0.4539749,0.02276693,0.2483572,0.5217962,745,-1.01823,
objects_carrot_COCO_train2014_000000022145.jpg,0.5735294222831726,181,18,0.7993492686177271,41.0,0.5617653131484985,0.40900967,0.075986328125,8.0,34.4,149.9,700.0,3357.9,14247.1,43844.5,64580.1,0.7639632,0.723321,0.9204122,0.07939766,0.8595853,0.4707113,0.07582357,0.3101844,0.336933,962,-0.522152,
objects_sheep_COCO_train2014_000000271580.jpg,0.6029411554336548,150,23,0.8141269461515525,42.0,0.5750119090080261,0.39752048,0.109697265625,8.0,36.5,170.2,819.1,3709.4,14256.3,42900.9,62730.7,0.76225233,0.4286059,0.9449393,0.1210018,0.8554159,0.4476987,0.09490234,0.3288455,0.3522392,1064,-0.373091,
objects_backpack_COCO_train2014_000000017192.jpg,0.8382353186607361,317,43,0.7101077890254522,70.0,0.7464476227760315,0.69868946,0.1970982142857142,8.0,47.0,248.4,1198.5,5048.2,17395.2,45516.8,64079.1,0.8052896,1.44723,0.8159603,0.07870514,0.7732523,0.4716981,0.1308585,0.3903896,0.3951462,1881,-1.72667,
objects_refrigerator_COCO_train2014_000000132485.jpg,0.4705882370471954,86,7,0.8875531456153126,18.0,0.4007280170917511,0.21665402,0.0179166666666666,7.7,24.8,90.3,370.9,1670.7,7266.6,25325.4,41509.3,0.7427275,0.167455,0.9694512,0.1505632,0.9449781,0.452978,0.02987305,0.1985536,0.2578355,558,0.768462,
objects_carrot_COCO_train2014_000000296046.jpg,0.5441176295280457,146,28,0.8508869876435995,1.0,0.5524161458015442,0.29462057,0.0439615885416666,8.0,42.8,216.7,1094.0,5065.4,19416.5,51515.8,69577.5,0.809333,0.2920025,0.9353088,0.1384142,0.9046226,0.460251,0.05273112,0.2625119,0.4965153,1535,-0.298939,
objects_knife_COCO_train2014_000000393251.jpg,0.6029411554336548,222,33,0.8445357905389961,53.0,0.6192813515663147,0.31213394,0.0571354166666666,8.0,40.8,186.5,794.8,3345.3,12356.6,35460.7,52182.8,0.7460499,0.2548343,0.9746131,0.129421,0.9154757,0.4388715,0.04141602,0.2643099,0.2679598,1044,-1.6397,
objects_dog_COCO_train2014_000000482508.jpg,0.529411792755127,107,5,0.7984068359533154,56.0,0.4886565208435058,0.4280074,0.0718498498498498,7.9,43.2,232.1,1088.4,4253.7,13101.4,29717.9,40029.3,0.7446251,0.3621807,0.9580046,0.1166474,0.9189618,0.4558233,0.06687087,0.276973,0.5021007,1527,-0.56182,
objects_sheep_COCO_train2014_000000021772.jpg,0.4411764740943908,58,6,0.7770658505804722,27.0,0.5099185705184937,0.5363109,0.2135233274647887,7.6,27.4,109.6,485.3,2205.1,9755.9,35554.6,56938.7,0.81530154,1.154566,0.8317167,0.05245393,0.7314883,0.4787736,0.1689994,0.4400504,0.2530557,708,0.283794,
objects_hair drier_COCO_train2014_000000045582.jpg,0.4852941036224365,61,4,0.8897133261398271,20.0,0.4927224218845367,0.2138144,0.0291341145833333,7.7,24.6,86.7,358.2,1617.6,7166.8,26079.8,44782.0,0.73905814,0.1698363,0.97171,0.1473182,0.9328278,0.4420063,0.04173828,0.2306988,0.1876588,512,-0.660892,
objects_traffic light_COCO_train2014_000000094351.jpg,0.3235294222831726,59,3,0.8117215780469995,23.0,0.3100925087928772,0.38290495,0.0423979057591623,7.6,35.6,134.0,502.3,1548.9,4042.4,10174.6,15544.1,0.8336238,0.2295271,0.984665,0.2090704,0.9540197,0.4394737,0.04492147,0.1972059,0.1753744,746,-0.868504,
objects_teddy bear_COCO_train2014_000000297091.jpg,0.6470588445663452,179,10,0.8138699624527636,34.0,0.5840629935264587,0.3904913,0.115533518735363,8.0,35.3,158.1,730.7,3307.2,12909.6,38223.5,56980.0,0.75464773,0.3811576,0.9070677,0.1166402,0.8573014,0.4575472,0.09351215,0.3396321,0.2496778,1057,-1.31197,
objects_skis_COCO_train2014_000000513998.jpg,0.25,56,8,0.9016986396684188,1.0,0.3166972994804382,0.12469508,0.0167886416861826,7.6,21.0,63.1,207.8,677.2,2042.5,5079.4,7533.9,0.7206976,0.1322654,0.9511627,0.6781169,0.9690746,0.4504717,0.01963554,0.1548546,0.06129832,305,0.0649903,
objects_chair_COCO_train2014_000000525668.jpg,0.6470588445663452,223,28,0.8305026608541227,39.0,0.6177589893341064,0.31620997,0.0598359230055658,7.9,31.6,133.0,610.2,2620.0,9899.4,30542.4,49050.6,0.7039262,0.2886787,0.9531702,0.1185129,0.9214091,0.4458955,0.0570211,0.2525723,0.3977097,828,-0.191905,
objects_zebra_COCO_train2014_000000004318.jpg,0.529411792755127,119,10,0.75162738490401,22.0,0.50864177942276,0.5843957,0.1575,8.0,24.8,96.5,405.1,1788.7,7285.0,26372.0,46297.1,0.7357793,1.497812,0.7983621,0.04495024,0.6989446,0.4790795,0.1786654,0.4454471,0.1585556,610,-0.298745,
objects_snowboard_COCO_train2014_000000201116.jpg,0.3970588147640228,59,5,0.8647499896287631,11.0,0.3422152101993561,0.22122672,0.0254443473193473,8.0,29.5,110.1,413.7,1488.8,4702.2,12538.3,19600.0,0.7790989,0.2491291,0.9559659,0.1579802,0.9442,0.4553991,0.02800481,0.1904332,0.3613377,638,0.326833,
objects_fire hydrant_COCO_train2014_000000217216.jpg,0.529411792755127,129,15,0.8643662010910473,22.0,0.518934965133667,0.26124656,0.0369889322916666,6.7,31.8,147.6,648.9,2739.9,10235.6,30645.9,50023.4,0.72296834,0.3378751,0.9081594,0.1970699,0.8695105,0.4592476,0.06172526,0.3153071,0.9036584,966,0.219311,
objects_broccoli_COCO_train2014_000000136711.jpg,0.5147058963775635,134,10,0.8386065018931284,32.0,0.4720780551433563,0.311596,0.0478385416666666,7.8,41.7,229.2,1229.8,5925.5,23752.5,63879.7,86002.6,0.8553572,0.616771,0.9129648,0.08776162,0.8550627,0.4707113,0.0475,0.3050326,0.7023318,1687,-0.244194,
objects_book_COCO_train2014_000000342707.jpg,0.6029411554336548,131,20,0.8448250563407798,36.0,0.5881715416908264,0.32843825,0.038623046875,7.9,38.2,191.4,910.5,3912.3,14681.6,43558.4,64217.5,0.67069495,0.3390658,0.9308459,0.1336632,0.8928504,0.4467085,0.04486003,0.2932389,0.3171141,1280,-1.11571,
objects_spoon_COCO_train2014_000000497972.jpg,0.5735294222831726,140,14,0.7488824150660846,65.0,0.5396071672439575,0.5134594,0.0886931223849372,2.0,4.0,8.0,16.0,32.0,64.0,127.7,255.0,0.7566599,0.7031348,0.9441094,0.08725356,0.8401439,0.4592476,0.07653308,0.2858602,0.0,16,1.28401,
objects_fire hydrant_COCO_train2014_000000053691.jpg,0.529411792755127,82,7,0.8843085595361243,16.0,0.4633066952228546,0.16909982,0.0472430715935334,7.5,30.8,123.8,488.9,1912.6,5808.7,12741.1,18630.7,0.6891115,0.2295554,0.9268886,0.4198031,0.9483516,0.4511628,0.0221276,0.1711749,0.2964152,771,-1.72899,
objects_baseball glove_COCO_train2014_000000254396.jpg,0.3529411852359772,83,8,0.8726405463416121,19.0,0.4023782610893249,0.2682377,0.0356868489583333,7.8,37.1,163.3,733.9,2987.3,9654.9,26629.0,41308.8,0.7230122,0.4100645,0.8322297,0.1775243,0.8314847,0.4686193,0.03102865,0.3608583,0.3684937,1135,-0.0592055,
objects_pizza_COCO_train2014_000000342259.jpg,0.529411792755127,99,9,0.8400092479480517,28.0,0.4904082715511322,0.30747533,0.0576298701298701,4.4,17.1,69.8,299.4,1416.8,6970.3,28826.8,47840.2,0.73520327,0.1883788,0.9680961,0.1199621,0.9231367,0.4240838,0.05711039,0.2874932,0.3679829,408,-1.36106,
objects_sheep_COCO_train2014_000000354179.jpg,0.4264705777168274,126,20,0.9011910539584476,14.0,0.396757036447525,0.13964953,0.0067183840749414,7.9,24.0,77.9,308.0,1238.1,4491.7,13632.1,22594.3,0.6051737,0.1186683,0.9853215,0.1931031,0.9528894,0.4669811,0.01539081,0.2128818,0.255949,440,0.160497,
objects_wine glass_COCO_train2014_000000086017.jpg,0.6764705777168274,184,21,0.7131007892790584,19.0,0.6161158084869385,0.6293913,0.1108940972222222,8.0,52.8,305.1,1582.8,6743.1,21603.4,48052.4,61366.9,0.7632009,0.9260433,0.9304045,0.09403627,0.8289786,0.4636872,0.1148698,0.3725622,0.4919538,2200,-1.02575,
objects_banana_COCO_train2014_000000237190.jpg,0.3676470518112182,49,4,0.8405077366385351,5.0,0.3660005033016205,0.33451283,0.0653829225352112,8.0,29.5,111.9,504.2,2140.0,7677.9,21025.3,30013.3,0.79770607,0.3804617,0.9005198,0.1636764,0.864884,0.4669811,0.0530113,0.2817525,0.2201866,696,-0.656608,
objects_bicycle_COCO_train2014_000000292136.jpg,0.5147058963775635,104,17,0.8475141441842036,27.0,0.4937333762645721,0.31205127,0.0676266666666666,7.7,30.1,107.3,364.6,1318.7,4856.3,15075.9,23987.5,0.66934717,0.2848417,0.9273959,0.1536961,0.9082057,0.4489247,0.05414933,0.2435947,0.1403493,528,-0.742981,
objects_potted plant_COCO_train2014_000000441909.jpg,0.4705882370471954,104,13,0.8714950711291011,23.0,0.4378601014614105,0.24794494,0.0277740839243498,7.4,23.8,80.7,327.9,1415.5,5722.5,18213.5,28411.9,0.70985633,0.1983041,0.9874713,0.1570611,0.9344668,0.4285714,0.03504728,0.2340943,0.1264792,452,-0.420301,
objects_baseball glove_COCO_train2014_000000206697.jpg,0.5588235259056091,323,32,0.7808016744216953,75.0,0.6164886355400085,0.46018833,0.0766450364298725,8.0,41.6,210.9,1066.6,4937.1,18352.3,50855.7,72841.5,0.715583,0.3136247,0.9567786,0.1014568,0.898304,0.4395604,0.05493795,0.2801182,0.4231122,1359,-0.962287,
objects_toothbrush_COCO_train2014_000000472390.jpg,0.3235294222831726,67,3,0.8831941819299227,23.0,0.3289431929588318,0.18732677,0.0401712529274004,6.2,24.5,92.1,372.0,1427.1,4857.0,14418.0,23491.5,0.9038684,0.09578418,0.9896808,0.2557743,0.9572977,0.3985849,0.01709602,0.1663422,0.3670337,518,-0.806761,
objects_bear_COCO_train2014_000000149657.jpg,0.5,78,6,0.8239510871572918,3.0,0.5139572620391846,0.37477678,0.1094483568075117,7.7,31.9,131.7,592.3,2686.7,10233.5,30792.0,48045.8,0.74739593,0.637943,0.8429585,0.1249217,0.8561109,0.4669811,0.1038512,0.3195349,0.4281364,884,-1.61246,
objects_knife_COCO_train2014_000000547470.jpg,0.4852941036224365,117,8,0.8566609419042384,26.0,0.442542552947998,0.2542575,0.0916776701877934,5.2,20.3,81.6,325.3,1375.8,5404.8,18454.6,31587.1,0.72926426,0.1374507,0.963602,0.1905788,0.9398145,0.4316038,0.04099178,0.2159844,0.4383935,470,-0.671587,
objects_dog_COCO_train2014_000000481749.jpg,0.4411764740943908,101,10,0.8339124006007163,36.0,0.4640212655067444,0.34760398,0.0561801470588235,8.0,42.4,191.6,843.2,3382.3,11234.1,28056.0,40566.4,0.74091816,0.364345,0.9369267,0.1393753,0.9017593,0.464455,0.04847426,0.3099963,0.4392995,1222,-0.929235,
objects_hair drier_COCO_train2014_000000159723.jpg,0.5441176295280457,126,10,0.8575023378510913,22.0,0.5404866933822632,0.26443374,0.1106470588235294,7.3,25.2,93.1,381.2,1680.0,6694.5,22457.5,36094.1,0.79475045,0.284172,0.9461424,0.1607001,0.9066486,0.4526066,0.05441177,0.2813983,0.2933697,544,-0.774096,
objects_traffic light_COCO_train2014_000000474378.jpg,0.6029411554336548,209,27,0.818151654363053,37.0,0.5489599704742432,0.38396817,0.0884635416666666,7.9,35.6,156.4,666.2,2742.5,9385.9,25277.5,39760.1,0.73441166,0.7251794,0.9413643,0.1052578,0.8607518,0.4639498,0.06716146,0.3216493,0.2418408,979,-0.826871,
objects_suitcase_COCO_train2014_000000383923.jpg,0.5882353186607361,161,21,0.8108308751923058,40.0,0.5550671815872192,0.3991984,0.0698151722090261,7.7,35.4,150.5,641.0,2747.5,11049.1,36287.5,55453.3,0.754857,0.3951877,0.9586532,0.1035919,0.8851817,0.4521531,0.05184457,0.335288,0.3538476,931,-1.46346,
objects_bench_COCO_train2014_000000056049.jpg,0.5441176295280457,134,9,0.7977269178471417,31.0,0.521300733089447,0.49267355,0.0756867439516129,8.0,33.9,151.5,696.5,3329.8,14708.7,47678.5,67265.0,0.658408,0.393956,0.9615235,0.09016025,0.8777488,0.451417,0.05602004,0.3054971,0.4461943,942,-0.729005,
objects_tie_COCO_train2014_000000529097.jpg,0.4852941036224365,60,6,0.8396589076443113,12.0,0.432671308517456,0.33165225,0.2088529411764705,7.7,21.7,70.7,272.3,1130.6,4586.3,15468.9,27759.1,0.7955824,0.4646415,0.9010912,0.1525059,0.8458466,0.471564,0.04387868,0.3032475,0.1600941,376,-0.899457,
