image_id,complexity,# of SAM segmentations,# of FC-CLIP classes,symmetry,clutter,IC9600,MSG,edge density,MUC1,MUC2,MUC3,MUC4,MUC5,MUC6,MUC7,MUC8,AMNet memorability,M1,M2,M3,M4,M5,M6,M7,M9,M10,M11,gemini surprise score
paintings_Degas15.jpg,0.5,64,10,0.9011734822368213,2.0,0.4682755768299103,0.15250422,0.0304890422077922,3.4,9.3,31.3,115.2,484.4,2210.7,9578.5,19492.6,0.64231664,0.1271812,0.8631922,0.3206643,0.9378733,0.4450262,0.06534598,0.2633286,0.2675885,149,0.785565,45
paintings_Monet11.jpg,0.4411764740943908,98,4,0.8785667448646794,6.0,0.3777413964271545,0.19535723,0.00155623328877,7.4,23.0,75.7,308.2,1418.2,6258.8,20623.8,30236.4,0.60250366,0.196872,0.95983,0.2901053,0.9130079,0.4650538,0.08892463,0.2972336,0.1961157,398,0.606533,15
paintings_Zurbaran10.jpg,0.3676470518112182,40,6,0.8692610839840835,20.0,0.3501830995082855,0.19220811,0.0511799410029498,5.4,18.4,66.4,249.9,1028.5,3918.9,12259.0,18888.8,0.84075016,0.1024937,0.9690927,0.2106631,0.9529136,0.3947369,0.02829049,0.2378494,0.4563667,294,-1.41424,20
paintings_Canaletto2.jpg,0.6764705777168274,204,18,0.8356987945037958,25.0,0.601257860660553,0.31562442,0.0659083946078431,7.0,22.7,68.0,245.8,956.2,3909.3,14875.1,25814.3,0.6371216,0.4566429,0.9126114,0.1190033,0.8765201,0.460452,0.07718947,0.3113438,0.2499473,303,-0.0706934,15
paintings_Rubens6.jpg,0.720588207244873,184,17,0.8621888561886598,27.0,0.6318370699882507,0.25890008,0.1032482044621026,7.7,20.1,62.2,232.7,941.3,4091.6,15533.1,26539.7,0.72756934,0.1783501,0.9410827,0.1689522,0.9163485,0.4236453,0.09050753,0.28008,0.2791324,270,-0.328054,75
paintings_Aalto1.jpg,0.5735294222831726,200,6,0.8467326883175055,36.0,0.5950897932052612,0.3439487,0.055069425030286,8.0,29.8,115.4,533.0,2502.9,10442.6,31804.2,45572.5,0.6163846,0.2605742,0.9448993,0.1289031,0.9000126,0.4521531,0.063461,0.3184978,0.2596365,665,-0.862154,20
paintings_LeBrun3.jpg,0.779411792755127,206,27,0.8471910244184383,31.0,0.72185218334198,0.30405587,0.0734923811983471,4.0,20.5,77.2,307.4,1340.6,5856.3,20611.7,33013.7,0.5781222,0.2115821,0.9778696,0.09854325,0.9083713,0.4333333,0.07629563,0.305934,0.3392382,370,-0.569893,35
paintings_Guillaumin1.jpg,0.4117647111415863,22,2,0.8373044085107679,24.0,0.4745766818523407,0.28319487,0.122928498616572,6.7,20.8,62.8,222.5,920.8,3899.2,13450.1,20728.2,0.82447004,0.2560765,0.939616,0.1747498,0.8856236,0.4545455,0.05854813,0.3221227,0.1648277,295,-0.534506,45
paintings_Copley4.jpg,0.6323529481887817,141,16,0.857757560955866,30.0,0.5544778108596802,0.27717173,0.054206434729064,5.0,16.7,59.3,209.5,887.3,4022.9,16029.0,27661.4,0.68387735,0.1746696,0.9757212,0.1472236,0.930953,0.4232673,0.04701451,0.2660515,0.2345288,241,0.279594,85
paintings_Vuillard7.jpg,0.4117647111415863,94,5,0.8321891711096531,23.0,0.4364923536777496,0.31780323,0.0327959363957597,7.3,26.7,89.3,348.6,1366.4,4921.5,14310.9,21746.5,0.7284008,0.2894484,0.9337259,0.1825023,0.8854845,0.4642857,0.09071334,0.3301379,0.2908136,456,-0.81471,20
paintings_vanRuisdael2.jpg,0.4558823406696319,70,5,0.9049150820647928,7.0,0.3922460973262787,0.15302445,0.0164237123420796,7.0,12.8,39.6,130.5,484.5,1880.1,7275.1,14190.9,0.4930133,0.1131902,0.9630519,0.1986163,0.944483,0.4401914,0.0405345,0.2487966,0.1820625,148,0.915863,15
paintings_FranzMarc3.jpg,0.5147058963775635,115,13,0.8431136086717809,46.0,0.518738329410553,0.29690778,0.043445374668435,8.0,33.0,108.9,475.2,2328.5,10326.5,31237.0,44028.4,0.75772685,0.1874205,0.9333324,0.1634757,0.9159846,0.4197861,0.0710637,0.2927063,0.5026728,556,-0.747437,75
paintings_Renoir11.jpg,0.529411792755127,109,11,0.8276164111927358,50.0,0.4839777946472168,0.4021978,0.0843283582089552,8.0,35.4,146.5,660.3,3114.5,12604.7,34913.3,45924.9,0.7759155,0.2939763,0.9243578,0.1126715,0.8660258,0.4354067,0.1068017,0.3589884,0.328356,853,-0.460792,10
paintings_vanBeijeren2.jpg,0.5735294222831726,121,15,0.8640166943558548,23.0,0.5669510960578918,0.23851794,0.121975916803503,4.9,12.5,41.8,137.7,528.1,2125.1,7110.8,11692.1,0.68903345,0.2280362,0.9189851,0.2287143,0.9081721,0.4497608,0.07248905,0.2556422,0.1619765,166,-0.517416,20
paintings_Cezanne13.jpg,0.5735294222831726,206,7,0.8310590154326604,29.0,0.542334258556366,0.37863824,0.100895200599925,6.9,22.5,76.3,315.3,1493.4,7160.0,27824.3,44263.2,0.6541429,0.3711421,0.9060913,0.1199053,0.8585342,0.437799,0.09919854,0.355265,0.2615836,384,-0.115687,15
paintings_Liebermann4.jpg,0.7647058963775635,233,42,0.8207933915523543,45.0,0.7314172387123108,0.38692772,0.0865963292464114,7.9,25.6,101.1,411.5,1771.2,7403.7,26365.7,41536.4,0.6672805,0.2621513,0.9293424,0.140807,0.8847364,0.4447115,0.1188649,0.3381274,0.288659,523,-0.51957,10
paintings_Gestel1.jpg,0.4705882370471954,183,2,0.850454781813529,48.0,0.4268227517604828,0.23545203,0.0138687015503875,8.0,31.4,129.2,616.2,2973.8,12472.7,35854.2,49566.7,0.7501453,0.1281775,0.9576741,0.1917165,0.9391593,0.3828125,0.04043524,0.2760871,0.6072752,738,0.57555,40
paintings_Fyt1.jpg,0.6323529481887817,115,16,0.8270668588869746,45.0,0.6132482290267944,0.35501438,0.1574641047297297,6.4,21.9,85.2,341.1,1496.5,6323.1,19634.7,28405.2,0.6423515,0.2639975,0.9555216,0.2227862,0.8972635,0.4402174,0.08999155,0.3121322,0.2615539,423,-0.896773,45
paintings_ElGreco5.jpg,0.3529411852359772,15,3,0.8815988451148651,17.0,0.2956094741821289,0.24721079,0.0320039682539682,7.0,21.7,69.9,296.4,1356.1,5856.6,20180.2,30833.2,0.85543627,0.1999337,0.9363645,0.1618199,0.9057252,0.430622,0.038459,0.2973082,0.3175392,346,-0.50695,10
paintings_Bouguereau1.jpg,0.4264705777168274,50,6,0.8614582738185569,19.0,0.3985662460327148,0.23857415,0.0262823457357219,5.6,20.9,77.6,293.1,1157.6,4373.7,13501.1,20754.1,0.8391942,0.1396697,0.9890378,0.1212068,0.9417648,0.4090909,0.02598377,0.2498112,0.2621755,349,-1.92737,20
paintings_TeniersYounger7.jpg,0.4852941036224365,106,11,0.8567901254094502,22.0,0.5536883473396301,0.293106,0.0321359001989389,7.6,24.4,81.6,301.9,1214.3,4774.8,16482.7,28115.4,0.6589663,0.2021054,0.9640568,0.1139017,0.9117856,0.4491979,0.05606557,0.3073521,0.3196637,371,-0.102059,15
paintings_vanDyck2.jpg,0.2647058963775635,43,5,0.8606705710100435,16.0,0.3686692714691162,0.14812297,0.1488543534568639,4.0,14.0,53.1,180.2,655.0,2232.1,5856.4,8128.5,0.7469051,0.08827531,0.9556499,0.5935531,0.9665786,0.4617225,0.02155808,0.2187986,0.2314559,229,-0.916655,15
paintings_vanDyck16.jpg,0.4558823406696319,54,5,0.8506327469938366,37.0,0.4021141529083252,0.2940601,0.0913031080695751,7.0,21.2,68.6,253.6,1081.4,4847.7,18231.4,29943.2,0.7924801,0.2152714,0.9543714,0.1532214,0.9045035,0.4258373,0.06381523,0.2958021,0.2005253,302,-0.678226,15
paintings_Zurbaran2.jpg,0.3382352888584137,47,5,0.8829915510145447,17.0,0.3198115527629852,0.14086354,0.0606779572147651,4.0,10.5,39.9,144.8,520.9,1851.7,5678.6,9043.5,0.80314654,0.0924362,0.9524409,0.552262,0.9630814,0.4391892,0.02963113,0.2133166,0.1757797,185,-0.479577,10
paintings_Ricci1.jpg,0.5735294222831726,141,23,0.9062681664939788,4.0,0.5536526441574097,0.1414072,0.0339544513457556,4.0,11.4,34.9,110.2,402.7,1668.9,6719.7,13698.3,0.67997307,0.09767562,0.9180386,0.317408,0.9538015,0.4258373,0.03432148,0.2243428,0.2028281,138,-0.0993881,15
paintings_Signac10.jpg,0.4705882370471954,78,4,0.7932121120912999,35.0,0.5256838798522949,0.5082117,0.0875247503443526,7.9,28.8,111.2,472.8,2167.8,8542.7,23604.6,33483.0,0.55280095,0.5899037,0.9230692,0.2326251,0.8549773,0.4638889,0.118608,0.3917997,0.2395416,625,-0.214895,30
paintings_Monet18.jpg,0.6617646813392639,86,4,0.8289951473481313,8.0,0.5877727270126343,0.43306178,0.137894464066339,7.6,27.9,108.1,510.5,2624.5,12659.2,43008.4,60553.0,0.67303985,0.4632435,0.8636286,0.09930536,0.8184575,0.4628713,0.201527,0.4015183,0.3350642,654,0.0297356,15
paintings_Canaletto9.jpg,0.6911764740943909,161,27,0.825502170595115,38.0,0.6345455050468445,0.36799756,0.0711407593123209,7.7,24.5,90.5,346.9,1447.3,5961.2,19671.7,30338.8,0.5879987,0.4992963,0.938325,0.09480012,0.868186,0.4653179,0.07924427,0.3194227,0.299109,428,-0.690313,10
paintings_Rembrandt35.jpg,0.2647058963775635,15,2,0.9052170863926224,7.0,0.1810717284679412,0.13441852,0.0203463203463203,4.0,15.9,53.5,171.7,651.3,2472.3,8163.1,13753.7,0.8484359,0.1234983,0.9629672,0.1899359,0.9441558,0.4330144,0.0173088,0.2355267,0.3255,220,-0.479522,35
paintings_vandeVeldeYounger2.jpg,0.4558823406696319,64,14,0.8642713134329508,12.0,0.4068549871444702,0.21362773,0.0175543924466338,5.7,18.8,60.4,215.1,850.7,3461.1,12111.7,20924.3,0.6523309,0.2891803,0.9520941,0.1846673,0.9040669,0.4473684,0.03242508,0.2777402,0.2510793,261,-0.389415,15
paintings_Poussin15.jpg,0.7647058963775635,205,15,0.8644773888430987,21.0,0.7294173240661621,0.30439144,0.0839874939874939,6.4,20.5,81.2,297.6,1151.2,4693.5,16977.4,29023.8,0.687359,0.2202767,0.928926,0.1672067,0.904777,0.4354067,0.06978355,0.3026792,0.30616,358,0.41293,75
paintings_Sisley12.jpg,0.529411792755127,87,8,0.8765037721555263,10.0,0.4658033549785614,0.2589563,0.0053508972019464,6.7,16.6,50.3,166.1,647.5,2853.8,11782.2,22555.0,0.68271357,0.2155594,0.8957338,0.2056181,0.8999496,0.4632353,0.09662979,0.2990705,0.1738937,203,1.4433,35
paintings_Vrubel1.jpg,0.6911764740943909,209,3,0.8107838109090525,37.0,0.6227940320968628,0.3889724,0.1705543816725978,8.0,34.2,162.8,734.8,3173.7,11098.1,29278.6,39623.7,0.65212834,0.4267607,0.8675878,0.1407021,0.8534639,0.4676259,0.1122387,0.3723866,0.3359285,1002,-0.985634,75
paintings_Rosa4.jpg,0.3823529481887817,53,4,0.8929470962944217,5.0,0.3725110590457916,0.15244496,0.0512368583797155,3.4,8.5,29.7,88.4,300.3,1105.3,3892.8,7482.9,0.69662297,0.1579107,0.8624711,0.310928,0.9247301,0.4569378,0.03814935,0.2768424,0.1784299,125,-0.0933312,65
paintings_Hill1.jpg,0.529411792755127,102,12,0.8896065793058594,3.0,0.4467810988426208,0.17699687,0.0461279030054644,5.0,13.7,40.0,126.3,479.2,1880.0,6852.5,13088.9,0.5550108,0.1321955,0.9684232,0.2431787,0.9373113,0.4395604,0.0564752,0.2645453,0.1265575,155,1.45168,10
paintings_vonMenzel6.jpg,0.8970588445663452,223,27,0.8795359702144191,6.0,0.802915632724762,0.20533228,0.1169780165615142,4.4,17.1,56.2,196.4,729.9,2709.0,8787.8,15622.4,0.59740865,0.2014236,0.8363235,0.322532,0.9094206,0.455414,0.04694894,0.2950143,0.2087679,267,-0.916976,65
paintings_CamilleCorot9.jpg,0.529411792755127,66,15,0.8596093841480986,28.0,0.4863369464874267,0.2836633,0.0937960160340314,6.4,18.4,58.2,196.3,781.0,3217.5,12208.0,21780.3,0.52966136,0.2464575,0.9655812,0.1938288,0.8961037,0.4368421,0.05958054,0.2971187,0.1582217,230,0.511418,20
paintings_Mauve4.jpg,0.5,111,19,0.8808238640064402,13.0,0.4729554355144501,0.23139235,0.0282835144927536,4.0,14.3,46.4,152.8,556.3,2220.6,8340.3,15965.7,0.65962535,0.1662271,0.9543189,0.2532512,0.9301082,0.4415205,0.04857903,0.2662175,0.2753121,189,0.451448,35
paintings_Procaccini2.jpg,0.7058823704719543,123,9,0.8122049970731308,55.0,0.5520757436752319,0.3844477,0.1351228878648233,6.0,19.2,72.8,302.0,1316.0,5751.6,18982.3,27459.4,0.7626584,0.3325243,0.9436244,0.1374016,0.8802989,0.4425837,0.1037481,0.3245929,0.3280853,346,-0.976746,20
paintings_Hogarth3.jpg,0.2352941185235977,17,2,0.8915013123530112,1.0,0.2915339469909668,0.16775133,0.0339269756159836,4.4,15.5,46.5,150.1,582.3,2246.4,7504.7,12847.8,0.86708236,0.2410586,0.8807739,0.2089429,0.8840375,0.4617225,0.04364867,0.2924826,0.1913328,189,-0.277913,35
paintings_Benson2.jpg,0.3970588147640228,50,5,0.8816522897973896,8.0,0.3653627932071686,0.22363622,0.0188834154351395,7.7,25.7,79.2,306.4,1296.9,5324.0,17005.4,25041.1,0.83761245,0.1866484,0.9256325,0.1811657,0.9133916,0.4665072,0.06821748,0.3101228,0.3268411,390,0.289074,15
paintings_Saenredam3.jpg,0.5735294222831726,125,8,0.8761625253460763,7.0,0.5154798626899719,0.25307438,0.0527053140096618,4.0,10.2,30.5,101.9,373.9,1450.8,5738.2,11789.0,0.6907823,0.2192968,0.9128193,0.1673262,0.9021445,0.4521531,0.09510007,0.2677778,0.2332602,127,0.308416,15
paintings_LeSidaner2.jpg,0.3970588147640228,44,7,0.9160463979599824,2.0,0.3122802376747131,0.14986666,0.0,6.0,13.8,44.8,173.7,770.1,3401.2,12535.4,21981.2,0.64289045,0.1573436,0.8540392,0.3875679,0.9216493,0.4613402,0.09335937,0.2764924,0.2613063,222,1.43491,65
paintings_Herring2.jpg,0.4264705777168274,52,8,0.8856777648177968,13.0,0.4164185225963592,0.2235865,0.017609710550887,4.4,19.2,69.2,272.4,1175.0,5003.4,16927.6,26924.7,0.7345824,0.1594256,0.9619407,0.1803198,0.9276545,0.4354067,0.05663399,0.2765142,0.3536742,335,-0.62332,35
paintings_Gainsborough8.jpg,0.1911764740943908,21,2,0.8946196237233114,15.0,0.1739815324544906,0.11906019,0.0647840531561461,4.7,16.9,48.4,164.5,612.5,2095.5,5473.6,7632.2,0.84522086,0.06073164,0.9860095,0.6867723,0.9775499,0.3851674,0.0146041,0.1906954,0.1584438,203,-1.05164,10
paintings_Constable50.jpg,0.5441176295280457,153,18,0.88236546173858,6.0,0.5671457648277283,0.23670949,0.0684652953883723,5.4,14.1,47.4,172.5,735.3,3449.5,15129.2,28403.8,0.5946467,0.2095003,0.9371451,0.1579401,0.9015293,0.4521531,0.06838077,0.3160765,0.2136806,210,0.379214,15
paintings_Wtewael1.jpg,0.6911764740943909,136,8,0.8132414522734822,32.0,0.602453887462616,0.37268424,0.1530556848146424,7.7,24.6,79.6,294.3,1238.4,4994.1,15419.1,23232.0,0.8159151,0.3308979,0.9229174,0.164434,0.873624,0.4521531,0.09570343,0.3330748,0.2528781,364,-0.860293,65
paintings_Renoir38.jpg,0.6911764740943909,212,27,0.8224389804422958,45.0,0.6380113959312439,0.49118087,0.1346850348907767,7.4,25.1,85.8,356.6,1580.6,7017.2,25418.6,40486.0,0.61640215,0.4090399,0.9152236,0.0924046,0.8408548,0.4536586,0.1506277,0.3686776,0.1840761,445,-0.96435,15
paintings_Philipsen1.jpg,0.5735294222831726,70,6,0.8751015435205831,4.0,0.5007823705673218,0.28079903,0.0250586899630541,4.0,13.8,55.2,211.8,932.6,4242.8,16111.9,28511.3,0.66953856,0.3126296,0.8363804,0.1632798,0.859185,0.4727723,0.16095,0.3423325,0.2635611,273,1.75809,15
paintings_Kalf1.jpg,0.4411764740943908,70,12,0.9006368696761738,13.0,0.4345622956752777,0.1341959,0.0843282557979964,5.9,18.6,59.7,218.9,783.8,2521.8,6273.9,9195.2,0.60201275,0.1068194,0.9404111,0.4790473,0.9528517,0.4425837,0.02345272,0.2301199,0.1593302,285,-0.754087,20
paintings_Poussin3.jpg,0.6029411554336548,144,13,0.8622486168868825,23.0,0.5604565143585205,0.26427826,0.1079282407407407,7.6,25.0,91.4,337.8,1322.5,5099.6,15645.7,24912.5,0.5588338,0.2027059,0.9617283,0.2151095,0.9131159,0.4328358,0.0442853,0.2906073,0.221235,405,-0.581124,20
paintings_Gainsborough7.jpg,0.529411792755127,85,9,0.815778840005062,40.0,0.5429569482803345,0.41528565,0.1383640552995391,6.3,25.8,90.4,360.7,1613.8,6780.1,21778.0,31676.1,0.7851689,0.3570812,0.9522686,0.08831113,0.8503668,0.4449761,0.06495392,0.3722965,0.3111516,447,-0.261757,20
paintings_Gauguin24.jpg,0.4411764740943908,65,3,0.887377538600624,20.0,0.4085193276405334,0.20667124,0.0098132621951219,7.0,20.7,77.0,332.1,1588.0,7243.6,24947.3,38249.9,0.83006334,0.1459358,0.920066,0.2406114,0.9296161,0.4215686,0.04945694,0.2975911,0.676106,407,0.834224,75
paintings_Cezanne37.jpg,0.5588235259056091,152,4,0.884496995161922,19.0,0.5156374573707581,0.22943383,0.0843219521604938,7.7,25.9,89.6,352.7,1600.4,7152.1,24301.8,37670.2,0.56246096,0.1815419,0.9160818,0.2657148,0.9155912,0.4452736,0.04446856,0.3071647,0.2834333,443,-0.393821,25
paintings_Mellin1.jpg,0.3529411852359772,40,5,0.8648323433421501,22.0,0.3351335823535919,0.22110717,0.0359572400388726,4.0,15.1,56.1,209.9,789.9,2791.5,7153.0,11015.1,0.8120457,0.145121,0.9741444,0.1634064,0.9381359,0.4497608,0.03606414,0.2528474,0.3628328,264,-1.01515,35
paintings_Degas17.jpg,0.3382352888584137,28,3,0.877912012097922,11.0,0.345256358385086,0.21935157,0.0229157938835358,4.0,14.4,51.9,195.3,777.8,3229.9,12140.8,20883.4,0.80350363,0.2159804,0.9385183,0.1556667,0.9017637,0.4569378,0.03514174,0.2957082,0.5024631,235,0.0198993,45
paintings_Willaerts1.jpg,0.6029411554336548,133,30,0.866195572515657,11.0,0.5196993350982666,0.23823959,0.0180980695392491,5.9,21.6,69.2,252.5,1029.3,4184.2,14195.7,22566.1,0.62299865,0.2400834,0.9678015,0.1360921,0.8993715,0.462069,0.08835058,0.3082671,0.166646,325,-0.461074,75
paintings_Lievens1.jpg,0.3823529481887817,45,7,0.8989055333890793,15.0,0.3588615655899048,0.16298981,0.0902387041773231,4.7,13.4,39.8,138.3,532.3,2088.1,7013.6,11564.0,0.7922723,0.09922466,0.96886,0.3830374,0.9540018,0.4090909,0.04105468,0.2279808,0.1735452,167,-0.258482,35
paintings_Rembrandt14.jpg,0.2058823555707931,10,2,0.8994137615011123,6.0,0.2475342452526092,0.1311616,0.0294764689501531,3.0,10.8,38.5,137.3,548.9,2214.1,7844.2,14349.4,0.8009499,0.1048597,0.9589298,0.2121213,0.9477098,0.4043062,0.02754107,0.2499629,0.4402605,169,-1.30914,35
paintings_Veronese11.jpg,0.7352941036224365,190,23,0.8048015789580264,43.0,0.7165520787239075,0.38856405,0.123087228822314,5.7,22.6,69.8,271.0,1124.5,4817.1,17086.2,26005.9,0.66463614,0.3375087,0.9444894,0.1021086,0.8732991,0.45,0.1053235,0.3383533,0.377993,321,-0.46488,20
paintings_Bruegel1.jpg,0.5882353186607361,383,8,0.8552520332982848,21.0,0.5652110576629639,0.30748987,0.1203809306569343,7.0,21.8,78.1,298.1,1349.7,6146.2,22695.4,36478.0,0.7402829,0.2805815,0.9497623,0.1124445,0.8796532,0.4509804,0.07345841,0.3231179,0.3192673,361,-0.305131,75
paintings_Saenredam6.jpg,0.529411792755127,63,10,0.8644097020622908,14.0,0.5034669637680054,0.3121882,0.0601616970775849,4.0,12.2,36.6,125.2,471.2,1862.7,7339.8,14498.5,0.72129035,0.3709226,0.8752598,0.1280179,0.8504225,0.4641148,0.09733719,0.306411,0.2318047,157,-0.901432,35
paintings_Monet34.jpg,0.5147058963775635,95,3,0.8236766609898466,37.0,0.5089339017868042,0.40074152,0.0638682606456044,8.0,29.4,112.0,481.8,2281.6,10248.2,33083.9,47144.9,0.680825,0.3463474,0.9363002,0.09927814,0.854124,0.4530387,0.1111618,0.3679852,0.2756092,598,-0.361922,35
paintings_Veronese6.jpg,0.7058823704719543,129,16,0.8851317137972224,21.0,0.5950955152511597,0.23262317,0.0918127814506084,6.0,14.8,52.4,189.0,795.1,3688.6,14775.5,25721.7,0.7131402,0.1957901,0.8888134,0.2666244,0.9077114,0.4425837,0.07594615,0.2961579,0.2316189,231,-0.573396,65
paintings_Brull1.jpg,0.3970588147640228,28,5,0.9042298073530984,3.0,0.2728777527809143,0.1247651,0.0042012026653664,5.8,11.2,37.2,121.4,465.1,1854.5,6751.9,12522.1,0.7514639,0.1051859,0.957871,0.2100114,0.9474288,0.4473684,0.05773607,0.229766,0.1545781,149,0.649315,15
paintings_Gauguin14.jpg,0.4852941036224365,86,9,0.8771680669455869,20.0,0.4455057680606842,0.23426619,0.0442932278869778,7.0,20.3,71.4,266.7,1204.2,5796.5,23130.6,37998.9,0.7448596,0.2023445,0.8940291,0.1893051,0.9037437,0.4455445,0.06506737,0.3186649,0.4016898,333,-0.415565,40
paintings_Runge1.jpg,0.4411764740943908,54,5,0.8149610777352659,30.0,0.4049175083637237,0.3783276,0.1564879026044074,7.0,19.2,71.5,266.4,1121.6,4826.6,17532.2,27479.9,0.85622925,0.2860158,0.9514617,0.1088786,0.877973,0.4497608,0.1040068,0.3546181,0.3435991,317,-0.386709,35
paintings_Vuillard9.jpg,0.7352941036224365,161,11,0.80376101231594,68.0,0.6703906655311584,0.5254286,0.1665291216088028,8.0,26.7,112.2,514.3,2527.9,11340.7,36278.5,52355.5,0.6232456,0.635106,0.8670389,0.08210002,0.7993993,0.4569378,0.1374597,0.3926627,0.2525275,634,-0.668971,35
paintings_Rembrandt36.jpg,0.3088235259056091,24,3,0.9138751860612152,7.0,0.2736504971981048,0.1134522,0.0869924812030075,3.0,11.3,28.1,95.2,379.8,1478.5,5024.7,9300.2,0.7053116,0.07822591,0.9280308,0.4209999,0.9628419,0.4282297,0.01772556,0.2505451,0.2905408,126,-0.232096,15
paintings_Boudin2.jpg,0.5735294222831726,94,15,0.899647018145051,19.0,0.457944244146347,0.190739,0.0216959635416666,7.3,21.0,68.0,247.1,1006.5,4195.8,13880.2,21650.5,0.64797115,0.1453903,0.8934741,0.4042224,0.9363935,0.4581006,0.04983182,0.2572193,0.2668289,311,-0.480721,10
paintings_Kirchner1.jpg,0.4852941036224365,48,5,0.8455919401432975,17.0,0.4097512662410736,0.29642376,0.0726804915514593,6.9,22.9,86.5,341.1,1596.4,7023.2,22109.1,31674.4,0.8027751,0.2068578,0.936345,0.1638579,0.9059075,0.4162679,0.08749616,0.3096057,0.549314,422,-0.937357,50
paintings_VigeeLebrun5.jpg,0.4852941036224365,96,13,0.8764876390590937,18.0,0.4214795529842376,0.19934326,0.0647238551980198,5.3,18.7,60.2,222.3,953.1,4263.0,15468.5,25621.7,0.81173927,0.14913,0.9246963,0.2938672,0.93063,0.4278607,0.04929223,0.262062,0.2239367,273,-0.758054,10
paintings_Caravaggio1.jpg,0.3970588147640228,46,5,0.8561696654748044,17.0,0.3873253762722015,0.25504506,0.1087449933244325,6.0,19.4,60.8,210.4,805.6,2960.5,8835.1,13600.0,0.80773634,0.2545461,0.9417509,0.2235844,0.9063147,0.437799,0.05018543,0.2739381,0.2407429,282,-1.23177,40
paintings_Manet11.jpg,0.5588235259056091,158,14,0.8675634684142142,20.0,0.5324709415435791,0.23627323,0.1051637279596977,7.0,17.4,52.4,179.7,701.6,2898.3,10525.2,18144.1,0.73523504,0.1712107,0.9468492,0.2583283,0.9263034,0.4365482,0.05276881,0.2703414,0.1706943,215,-0.120934,75
paintings_Signac2.jpg,0.5441176295280457,75,8,0.8483527690644088,18.0,0.498345136642456,0.3926862,0.0306337226941747,8.0,35.8,156.8,732.3,3344.4,12508.1,32921.6,46487.3,0.67341405,0.5029639,0.8404834,0.1237672,0.8154472,0.4658537,0.1435547,0.4238629,0.3086396,1034,1.2035,35
paintings_LeSueur1.jpg,0.6470588445663452,118,18,0.865397216921893,38.0,0.5671544075012207,0.255551,0.0358163088642659,6.4,19.0,81.4,362.0,1679.6,7216.3,22629.8,33412.4,0.69894075,0.1545663,0.9641424,0.1697994,0.9302843,0.4273743,0.05708968,0.2789145,0.3396557,426,-0.806085,65
paintings_Pollard9.jpg,0.5735294222831726,133,20,0.8910103658228037,10.0,0.5523080229759216,0.19024988,0.0270966679216867,6.7,21.1,51.7,185.2,745.2,3062.6,11172.6,19726.5,0.70019037,0.1535437,0.9416869,0.1887963,0.9333564,0.4545455,0.05637589,0.2661584,0.2541582,233,0.420209,75
paintings_MartendeVos1.jpg,0.6029411554336548,96,15,0.8284309120658714,46.0,0.5922569632530212,0.33671224,0.0863517992424242,7.9,24.1,76.6,294.3,1315.2,5960.8,21987.4,34585.4,0.86079854,0.2588755,0.9610086,0.1055723,0.8964831,0.4390863,0.09490905,0.3021803,0.2738453,348,-0.847674,45
paintings_Pollard8.jpg,0.5588235259056091,125,22,0.8789871487513635,1.0,0.5169318914413452,0.21761744,0.0305882855191256,6.4,16.0,57.0,186.4,742.7,3131.8,12089.0,22136.6,0.701649,0.1586838,0.9351713,0.2372356,0.9328551,0.4478022,0.04815574,0.2709241,0.3170836,226,0.13415,45
paintings_Tintoretto3.jpg,0.6470588445663452,148,11,0.8367195704253302,41.0,0.613662838935852,0.3394533,0.0915169052695705,7.9,29.7,99.0,381.0,1668.7,7377.7,25754.6,39641.8,0.79052734,0.2343254,0.9329909,0.1486018,0.8970054,0.430622,0.08114529,0.3151792,0.314961,465,-1.48713,75
paintings_Rousseau5.jpg,0.3970588147640228,57,8,0.9053361425576276,9.0,0.3371812999248504,0.12875357,0.0235375094126506,6.8,13.6,34.0,105.5,397.3,1643.9,6102.0,10669.4,0.82831013,0.06649494,0.9497247,0.3169864,0.9690278,0.4333333,0.02788498,0.1894453,0.1487743,127,-0.12237,75
paintings_Laroon2.jpg,0.4705882370471954,96,9,0.8906119048771345,5.0,0.468421071767807,0.13630587,0.0397018381820813,4.0,10.8,31.7,116.5,429.8,1691.8,6276.7,11620.4,0.8378672,0.1129718,0.8486927,0.3955715,0.9449314,0.4593301,0.0631857,0.2347759,0.2044295,145,0.468851,65
paintings_FranzMarc4.jpg,0.6323529481887817,69,0,0.8317401774594492,42.0,0.4964570999145508,0.32422298,0.0676524112829845,8.0,31.9,120.8,535.1,2385.2,9208.5,24866.1,33684.9,0.68931824,0.3357295,0.9010676,0.1531438,0.8902896,0.4473684,0.05,0.3169194,0.5066843,672,-1.17672,65
paintings_Malharro5.jpg,0.5147058963775635,64,4,0.8504858082830911,6.0,0.4855005145072937,0.29394126,0.0099789915966386,7.6,22.1,66.4,270.8,1298.1,6255.6,23537.1,37005.8,0.61507183,0.3192181,0.8407377,0.1659956,0.8561891,0.4661017,0.1369704,0.3445925,0.2426632,337,0.503477,20
paintings_Cross1.jpg,0.5735294222831726,160,15,0.8379766864920666,25.0,0.5994493365287781,0.43142617,0.0751030815972222,8.0,22.1,88.5,410.8,2177.0,11211.8,40436.9,56688.4,0.6944317,0.6766797,0.7532641,0.1005885,0.7863377,0.472067,0.1620605,0.441531,0.3565754,553,0.330849,45
